# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       160   -5.3082621711e+01    1.1562408463e+00    2.0453869605e+03    2.0490000000e+03    1.5625000000e-02   -5.3438653134e+01    9.9927421299e-01    9.9707174231e-01
       161   -5.3101707545e+01    1.1777945797e+00    2.0477031797e+03    2.0450000000e+03    1.5625000000e-02   -5.2827279139e+01    9.9900429021e-01    9.9755501222e-01
       162   -5.3116416868e+01    1.1990332318e+00    2.0483838413e+03    2.0480000000e+03    2.0833333333e-02   -5.3072719091e+01    9.9935010510e-01    9.9658203125e-01
       163   -5.3109376726e+01    1.1875701010e+00    2.0405793654e+03    2.0410000000e+03    1.8229166667e-02   -5.3153897858e+01    9.9913108706e-01    9.9755022048e-01
       164   -5.3113488272e+01    1.1868399002e+00    2.0474428671e+03    2.0400000000e+03    1.3020833333e-02   -5.2383389331e+01    9.9919815775e-01    9.9950980392e-01
       165   -5.3104987562e+01    1.1827155733e+00    2.0465067098e+03    2.0460000000e+03    1.8229166667e-02   -5.3059073363e+01    9.9930354655e-01    9.9804496579e-01
       166   -5.3101476028e+01    1.1962179463e+00    2.0444619961e+03    2.0430000000e+03    1.0416666667e-02   -5.2959105253e+01    9.9906998367e-01    9.9755261870e-01
       167   -5.3101005654e+01    1.1767707713e+00    2.0465409555e+03    2.0430000000e+03    1.3020833333e-02   -5.2755669055e+01    9.9923194291e-01    9.9706314244e-01
       168   -5.3105399676e+01    1.1700406115e+00    2.0424897428e+03    2.0410000000e+03    1.5625000000e-02   -5.2958470065e+01    9.9902533574e-01    9.9755022048e-01
       169   -5.3114971871e+01    1.2253338975e+00    2.0505799558e+03    2.0450000000e+03    2.3437500000e-02   -5.2566563411e+01    9.9912156478e-01    9.9853300733e-01
       170   -5.3133114871e+01    1.2399198627e+00    2.0425162634e+03    2.0450000000e+03    7.8125000000e-03   -5.3366762119e+01    9.9941833650e-01    9.9853300733e-01
       171   -5.3117735978e+01    1.2241939876e+00    2.0544219500e+03    2.0490000000e+03    1.8229166667e-02   -5.2596875476e+01    9.9920853584e-01    9.9951195705e-01
       172   -5.3129932443e+01    1.2119557820e+00    2.0556261934e+03    2.0620000000e+03    3.6458333333e-02   -5.3743898310e+01    9.9916184893e-01    9.9466537342e-01
       173   -5.3116771211e+01    1.1766670677e+00    2.0463309190e+03    2.0540000000e+03    2.6041666667e-02   -5.3873294709e+01    9.9899701052e-01    9.9561830574e-01
       174   -5.3111781671e+01    1.2739853586e+00    2.0476234613e+03    2.0460000000e+03    2.3437500000e-02   -5.2953708559e+01    9.9935976782e-01    9.9755620723e-01
       175   -5.3144162654e+01    1.1641274894e+00    2.0435370541e+03    2.0430000000e+03    1.3020833333e-02   -5.3075006937e+01    9.9918311125e-01    9.9853157122e-01
       176   -5.3140348409e+01    1.1568099947e+00    2.0474310854e+03    2.0430000000e+03    7.8125000000e-03   -5.2707852518e+01    9.9934169175e-01    1.0000000000e+00
       177   -5.3139033343e+01    1.1671090478e+00    2.0495520745e+03    2.0490000000e+03    1.5625000000e-02   -5.3084782627e+01    9.9916762340e-01    9.9755978526e-01
       178   -5.3160607947e+01    1.1398085363e+00    2.0465680245e+03    2.0480000000e+03    1.3020833333e-02   -5.3290545714e+01    9.9933203676e-01    9.9707031250e-01
       179   -5.3139179374e+01    1.1154214346e+00    2.0443266671e+03    2.0430000000e+03    1.5625000000e-02   -5.3020717677e+01    9.9933915977e-01    9.9657366618e-01
       180   -5.3143628215e+01    1.1445265086e+00    2.0467056388e+03    2.0430000000e+03    1.8229166667e-02   -5.2780133364e+01    9.9901664855e-01    9.9951052374e-01
       181   -5.3143740215e+01    1.1850213044e+00    2.0533050180e+03    2.0520000000e+03    2.6041666667e-02   -5.3017185790e+01    9.9919272360e-01    9.9902534113e-01
       182   -5.3140843559e+01    1.1932375133e+00    2.0486694543e+03    2.0540000000e+03    1.0416666667e-02   -5.3661138550e+01    9.9915180034e-01    9.9610516066e-01
       183   -5.3139410187e+01    1.1807410245e+00    2.0463209950e+03    2.0470000000e+03    2.0833333333e-02   -5.3206209273e+01    9.9930137050e-01    9.9706888129e-01
       184   -5.3132020410e+01    1.2060639175e+00    2.0426274352e+03    2.0410000000e+03    1.5625000000e-02   -5.2975377606e+01    9.9877315745e-01    9.9853013229e-01
       185   -5.3145123421e+01    1.1745025674e+00    2.0474297647e+03    2.0420000000e+03    1.0416666667e-02   -5.2606666494e+01    9.9916433918e-01    9.9853085211e-01
       186   -5.3154187728e+01    1.1948865888e+00    2.0486136915e+03    2.0480000000e+03    2.3437500000e-02   -5.3089428626e+01    9.9908213070e-01    9.9658203125e-01
       187   -5.3129127649e+01    1.1942341965e+00    2.0432693549e+03    2.0440000000e+03    1.8229166667e-02   -5.3214109561e+01    9.9894023856e-01    9.9804305284e-01
       188   -5.3146597609e+01    1.2118286233e+00    2.0478081086e+03    2.0430000000e+03    1.0416666667e-02   -5.2666616210e+01    9.9909541056e-01    9.9804209496e-01
       189   -5.3136006078e+01    1.2255410975e+00    2.0501419335e+03    2.0500000000e+03    2.6041666667e-02   -5.3127857331e+01    9.9908359674e-01    9.9853658537e-01
       190   -5.3129138816e+01    1.1965926014e+00    2.0498152303e+03    2.0520000000e+03    1.3020833333e-02   -5.3345069960e+01    9.9919493827e-01    9.9853801170e-01
       191   -5.3150367329e+01    1.2287741996e+00    2.0532954580e+03    2.0550000000e+03    1.5625000000e-02   -5.3306328886e+01    9.9935955444e-01    9.9562043796e-01
       192   -5.3137804929e+01    1.2175158189e+00    2.0426580427e+03    2.0480000000e+03    2.3437500000e-02   -5.3666834481e+01    9.9889028446e-01    9.9755859375e-01
       193   -5.3136046197e+01    1.2154246237e+00    2.0513249929e+03    2.0460000000e+03    1.3020833333e-02   -5.2615447861e+01    9.9878487971e-01    9.9853372434e-01
       194   -5.3133016450e+01    1.2054457024e+00    2.0416595387e+03    2.0450000000e+03    7.8125000000e-03   -5.3460489236e+01    9.9944541137e-01    9.9804400978e-01
       195   -5.3145126627e+01    1.2338778091e+00    2.0514095663e+03    2.0450000000e+03    1.0416666667e-02   -5.2512870316e+01    9.9902053370e-01    9.9951100244e-01
       196   -5.3149354705e+01    1.1930415699e+00    2.0486064009e+03    2.0520000000e+03    2.0833333333e-02   -5.3477815228e+01    9.9925117308e-01    9.9756335283e-01
       197   -5.3143508972e+01    1.2022481294e+00    2.0483570786e+03    2.0490000000e+03    1.3020833333e-02   -5.3208564774e+01    9.9898664442e-01    9.9755978526e-01
       198   -5.3137997548e+01    1.2281415675e+00    2.0466214584e+03    2.0470000000e+03    1.0416666667e-02   -5.3178376894e+01    9.9920131284e-01    9.9902296043e-01
       199   -5.3140710806e+01    1.2519697430e+00    2.0503802669e+03    2.0490000000e+03    1.0416666667e-02   -5.3003329017e+01    9.9920253046e-01    9.9755978526e-01
       200   -5.3135128170e+01    1.3144309483e+00    2.0516024781e+03    2.0540000000e+03    2.3437500000e-02   -5.3373023772e+01    9.9915259246e-01    9.9610516066e-01
       201   -5.3139115995e+01    1.3264299159e+00    2.0484394152e+03    2.0520000000e+03    2.0833333333e-02   -5.3486623617e+01    9.9895452359e-01    9.9756335283e-01
       202   -5.3131530689e+01    1.2797973203e+00    2.0475127690e+03    2.0480000000e+03    1.3020833333e-02   -5.3182023037e+01    9.9928527130e-01    9.9853515625e-01
       203   -5.3137550826e+01    1.2686697631e+00    2.0515178746e+03    2.0510000000e+03    1.5625000000e-02   -5.3083943871e+01    9.9927122556e-01    9.9756216480e-01
       204   -5.3138900166e+01    1.2433533808e+00    2.0485074581e+03    2.0520000000e+03    1.5625000000e-02   -5.3480798548e+01    9.9919272688e-01    9.9610136452e-01
       205   -5.3147982522e+01    1.2157150487e+00    2.0465583920e+03    2.0470000000e+03    2.0833333333e-02   -5.3188450486e+01    9.9898282469e-01    9.9853444064e-01
       206   -5.3153796631e+01    1.1630199239e+00    2.0514824660e+03    2.0500000000e+03    1.5625000000e-02   -5.3007150915e+01    9.9907272358e-01    9.9853658537e-01
       207   -5.3165970630e+01    1.1588743435e+00    2.0505974967e+03    2.0540000000e+03    1.8229166667e-02   -5.3493592382e+01    9.9939892408e-01    9.9561830574e-01
       208   -5.3157964564e+01    1.1338338036e+00    2.0453776958e+03    2.0480000000e+03    2.3437500000e-02   -5.3419471688e+01    9.9923599002e-01    9.9804687500e-01
       209   -5.3152765001e+01    1.1279438938e+00    2.0475827431e+03    2.0450000000e+03    7.8125000000e-03   -5.2901716081e+01    9.9922626521e-01    9.9804400978e-01
       210   -5.3149973437e+01    1.1094430739e+00    2.0454030179e+03    2.0450000000e+03    1.0416666667e-02   -5.3112013104e+01    9.9908767758e-01    9.9902200489e-01
       211   -5.3149389103e+01    1.1323222422e+00    2.0505884910e+03    2.0480000000e+03    1.3020833333e-02   -5.2896200971e+01    9.9903348189e-01    9.9804687500e-01
       212   -5.3148186606e+01    1.1442487470e+00    2.0474202074e+03    2.0500000000e+03    1.5625000000e-02   -5.3402011818e+01    9.9917948068e-01    9.9756097561e-01
       213   -5.3152972478e+01    1.1347795759e+00    2.0506112597e+03    2.0500000000e+03    1.3020833333e-02   -5.3091558219e+01    9.9919299682e-01    9.9804878049e-01
       214   -5.3153694546e+01    1.1361781119e+00    2.0453929563e+03    2.0480000000e+03    1.0416666667e-02   -5.3407815873e+01    9.9900195399e-01    9.9707031250e-01
       215   -5.3161822329e+01    1.1175480001e+00    2.0466393982e+03    2.0440000000e+03    1.5625000000e-02   -5.2898938252e+01    9.9919500063e-01    9.9853228963e-01
       216   -5.3152410939e+01    1.1129737467e+00    2.0483106855e+03    2.0470000000e+03    1.5625000000e-02   -5.3028906902e+01    9.9904387501e-01    9.9853444064e-01
       217   -5.3153272240e+01    1.1541866995e+00    2.0506989878e+03    2.0510000000e+03    1.8229166667e-02   -5.3182749019e+01    9.9925943854e-01    9.9512432960e-01
       218   -5.3169720242e+01    1.1403499528e+00    2.0404104769e+03    2.0430000000e+03    2.6041666667e-02   -5.3416671743e+01    9.9930661145e-01    9.9755261870e-01
       219   -5.3183167475e+01    1.1298831318e+00    2.0496571084e+03    2.0420000000e+03    1.3020833333e-02   -5.2427179167e+01    9.9930161165e-01    9.9951028404e-01
       220   -5.3183943403e+01    1.1370619878e+00    2.0513533619e+03    2.0530000000e+03    2.8645833333e-02   -5.3344929034e+01    9.9916847302e-01    9.9610326352e-01
       221   -5.3176582258e+01    1.1229716368e+00    2.0456311706e+03    2.0490000000e+03    1.8229166667e-02   -5.3511152338e+01    9.9950053739e-01    9.9804782821e-01
       222   -5.3184774317e+01    1.1705653566e+00    2.0473931580e+03    2.0450000000e+03    1.0416666667e-02   -5.2945117376e+01    9.9908055304e-01    9.9657701711e-01
       223   -5.3192559229e+01    1.1687838396e+00    2.0466802931e+03    2.0460000000e+03    2.0833333333e-02   -5.3125503618e+01    9.9898203726e-01    9.9804496579e-01
       224   -5.3192346218e+01    1.1892953768e+00    2.0483344276e+03    2.0470000000e+03    1.3020833333e-02   -5.3063640057e+01    9.9915024532e-01    9.9853444064e-01
       225   -5.3194505063e+01    1.1856290010e+00    2.0506895691e+03    2.0510000000e+03    1.8229166667e-02   -5.3225002501e+01    9.9902306337e-01    9.9804973184e-01
       226   -5.3191478040e+01    1.1786757216e+00    2.0462880865e+03    2.0490000000e+03    1.0416666667e-02   -5.3456985980e+01    9.9896485992e-01    9.9658369937e-01
       227   -5.3190147764e+01    1.1864091019e+00    2.0456976893e+03    2.0440000000e+03    1.8229166667e-02   -5.3024229072e+01    9.9935449748e-01    9.9902152642e-01
       228   -5.3187973283e+01    1.2036749856e+00    2.0482785862e+03    2.0460000000e+03    1.0416666667e-02   -5.2965186266e+01    9.9918144471e-01    9.9657869013e-01
       229   -5.3183281123e+01    1.1671407799e+00    2.0407043673e+03    2.0410000000e+03    1.8229166667e-02   -5.3215177119e+01    9.9901425949e-01    9.9755022048e-01
       230   -5.3181465854e+01    1.1308523856e+00    2.0462852293e+03    2.0390000000e+03    1.3020833333e-02   -5.2469544958e+01    9.9930698386e-01    9.9901912702e-01
       231   -5.3172503680e+01    1.1207815122e+00    2.0506788869e+03    2.0490000000e+03    3.1250000000e-02   -5.3013937635e+01    9.9919174939e-01    9.9951195705e-01
       232   -5.3170325624e+01    1.1435454337e+00    2.0513022770e+03    2.0540000000e+03    1.3020833333e-02   -5.3433942777e+01    9.9925312151e-01    9.9805258033e-01
       233   -5.3169361866e+01    1.1655075052e+00    2.0496822375e+03    2.0530000000e+03    1.0416666667e-02   -5.3492553891e+01    9.9908720611e-01    9.9853872382e-01
       234   -5.3169483592e+01    1.1520292956e+00    2.0503069203e+03    2.0520000000e+03    7.8125000000e-03   -5.3333575436e+01    9.9923088015e-01    9.9805068226e-01
       235   -5.3168902534e+01    1.1013830694e+00    2.0486898267e+03    2.0510000000e+03    1.0416666667e-02   -5.3394641993e+01    9.9903469998e-01    9.9707459776e-01
       236   -5.3171612645e+01    1.1147034399e+00    2.0493439209e+03    2.0500000000e+03    1.5625000000e-02   -5.3236257081e+01    9.9917800703e-01    9.9804878049e-01
       237   -5.3188421202e+01    1.1004118512e+00    2.0487410607e+03    2.0500000000e+03    1.0416666667e-02   -5.3302811882e+01    9.9910086853e-01    9.9756097561e-01
       238   -5.3189188096e+01    1.1177956926e+00    2.0472603468e+03    2.0480000000e+03    1.3020833333e-02   -5.3260777317e+01    9.9881450068e-01    9.9804687500e-01
       239   -5.3183120787e+01    1.1237591216e+00    2.0487066848e+03    2.0480000000e+03    1.0416666667e-02   -5.3116943292e+01    9.9929909073e-01    9.9902343750e-01
       240   -5.3182869810e+01    1.1394340267e+00    2.0512849427e+03    2.0520000000e+03    1.3020833333e-02   -5.3252121068e+01    9.9926822203e-01    9.9902534113e-01
       241   -5.3175155920e+01    1.1103798060e+00    2.0496660100e+03    2.0530000000e+03    7.8125000000e-03   -5.3503407993e+01    9.9915188253e-01    9.9415489528e-01
       242   -5.3195597634e+01    1.0993959719e+00    2.0424673685e+03    2.0440000000e+03    3.1250000000e-02   -5.3337786070e+01    9.9949041715e-01    9.9853228963e-01
       243   -5.3193157654e+01    1.1028552591e+00    2.0495077605e+03    2.0440000000e+03    7.8125000000e-03   -5.2654570470e+01    9.9925335977e-01    9.9902152642e-01
       244   -5.3204295638e+01    1.1130148517e+00    2.0515445915e+03    2.0530000000e+03    2.8645833333e-02   -5.3340345717e+01    9.9886320891e-01    9.9805163176e-01
       245   -5.3196060308e+01    1.1107778060e+00    2.0474108168e+03    2.0510000000e+03    1.0416666667e-02   -5.3550147941e+01    9.9894560653e-01    9.9658703072e-01
       246   -5.3177338724e+01    1.1467303301e+00    2.0475090404e+03    2.0470000000e+03    1.8229166667e-02   -5.3138514606e+01    9.9900917925e-01    9.9706888129e-01
       247   -5.3182813536e+01    1.2078998375e+00    2.0455182969e+03    2.0450000000e+03    1.5625000000e-02   -5.3129387705e+01    9.9894659387e-01    9.9853300733e-01
       248   -5.3195833589e+01    1.1988346389e+00    2.0505610317e+03    2.0480000000e+03    1.5625000000e-02   -5.2940312756e+01    9.9945914692e-01    9.9609375000e-01
       249   -5.3173131924e+01    1.1498080886e+00    2.0423509160e+03    2.0450000000e+03    2.0833333333e-02   -5.3445778099e+01    9.9906822505e-01    9.9706601467e-01
       250   -5.3188723858e+01    1.1758266555e+00    2.0457063389e+03    2.0400000000e+03    1.5625000000e-02   -5.2620701318e+01    9.9910004123e-01    1.0000000000e+00
       251   -5.3183429400e+01    1.1644726705e+00    2.0462390575e+03    2.0440000000e+03    1.0416666667e-02   -5.2964607995e+01    9.9946827548e-01    9.9951076321e-01
       252   -5.3202661381e+01    1.1949445198e+00    2.0528635022e+03    2.0510000000e+03    2.0833333333e-02   -5.3011388383e+01    9.9903094405e-01    9.9658703072e-01
       253   -5.3203224739e+01    1.1611977859e+00    2.0421656686e+03    2.0470000000e+03    1.8229166667e-02   -5.3677049711e+01    9.9902865188e-01    9.9511480215e-01
       254   -5.3209976795e+01    1.1300671547e+00    2.0468821158e+03    2.0410000000e+03    2.6041666667e-02   -5.2632652705e+01    9.9923883681e-01    9.9853013229e-01
       255   -5.3214847375e+01    1.1352713744e+00    2.0491682957e+03    2.0480000000e+03    2.6041666667e-02   -5.3100778612e+01    9.9926107505e-01    9.9609375000e-01
       256   -5.3207526130e+01    1.1006545765e+00    2.0418045237e+03    2.0430000000e+03    2.0833333333e-02   -5.3328906224e+01    9.9907764140e-01    9.9510523740e-01
       257   -5.3208333108e+01    1.0853728721e+00    2.0451990803e+03    2.0390000000e+03    2.6041666667e-02   -5.2601582150e+01    9.9922094780e-01    9.9950956351e-01
       258   -5.3215335477e+01    1.1103241679e+00    2.0528585942e+03    2.0500000000e+03    3.1250000000e-02   -5.2934618584e+01    9.9891565390e-01    9.9902439024e-01
       259   -5.3229019868e+01    1.1353739777e+00    2.0482070832e+03    2.0530000000e+03    1.3020833333e-02   -5.3689245650e+01    9.9900560638e-01    9.9464198734e-01
       260   -5.3220095330e+01    1.0993726058e+00    2.0447679129e+03    2.0450000000e+03    2.8645833333e-02   -5.3249241814e+01    9.9931727070e-01    9.9853300733e-01
       261   -5.3224205054e+01    1.1098907067e+00    2.0512702585e+03    2.0480000000e+03    1.3020833333e-02   -5.2904212500e+01    9.9902604321e-01    9.9902343750e-01
       262   -5.3208820922e+01    1.1263475305e+00    2.0486467815e+03    2.0520000000e+03    1.5625000000e-02   -5.3543311524e+01    9.9912210897e-01    9.9610136452e-01
       263   -5.3195087067e+01    1.1126070287e+00    2.0452945681e+03    2.0460000000e+03    2.0833333333e-02   -5.3271973204e+01    9.9913437997e-01    9.9657869013e-01
