# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       161   -5.2710689761e+01    1.2463553542e+00    2.0470533796e+03    2.0470000000e+03    5.2083333333e-03   -5.2699555207e+01    9.9927507388e-01    9.9804592086e-01
       162   -5.2700481327e+01    1.2056647489e+00    2.0458787452e+03    2.0450000000e+03    1.0416666667e-02   -5.2618224993e+01    9.9911506585e-01    9.9804400978e-01
       163   -5.2707321329e+01    1.2119874061e+00    2.0511697619e+03    2.0490000000e+03    1.8229166667e-02   -5.2493220179e+01    9.9878580262e-01    9.9853587116e-01
       164   -5.2712643762e+01    1.2352250439e+00    2.0458543731e+03    2.0490000000e+03    7.8125000000e-03   -5.3016629092e+01    9.9912607435e-01    9.9414348463e-01
       165   -5.2715653312e+01    1.2233408304e+00    2.0411656291e+03    2.0390000000e+03    2.8645833333e-02   -5.2503000044e+01    9.9947364097e-01    9.9803825405e-01
       166   -5.2719104025e+01    1.2384315523e+00    2.0478582745e+03    2.0410000000e+03    1.5625000000e-02   -5.2047118174e+01    9.9914521715e-01    9.9902008819e-01
       167   -5.2722352404e+01    1.1836538495e+00    2.0481412733e+03    2.0480000000e+03    2.3437500000e-02   -5.2705263166e+01    9.9907240700e-01    9.9853515625e-01
       168   -5.2718921918e+01    1.1720470806e+00    2.0488355821e+03    2.0490000000e+03    1.0416666667e-02   -5.2736148146e+01    9.9910955805e-01    9.9658369937e-01
       169   -5.2753684038e+01    2.4927685781e+00    2.0433380905e+03    2.0440000000e+03    1.8229166667e-02   -5.2800505092e+01    9.9916693571e-01    9.9755381605e-01
       170   -5.2716774788e+01    1.1772742084e+00    2.0485849858e+03    2.0440000000e+03    1.3020833333e-02   -5.2297900484e+01    9.9909150815e-01    1.0000000000e+00
       171   -5.2719829322e+01    1.1587203328e+00    2.0494204076e+03    2.0500000000e+03    1.5625000000e-02   -5.2773894151e+01    9.9902557150e-01    9.9804878049e-01
       172   -5.2701476521e+01    1.1656713537e+00    2.0484976964e+03    2.0500000000e+03    1.0416666667e-02   -5.2858492924e+01    9.9904336462e-01    9.9756097561e-01
       173   -5.2711744537e+01    1.1709806018e+00    2.0465447282e+03    2.0470000000e+03    1.3020833333e-02   -5.2750073783e+01    9.9900721228e-01    9.9804592086e-01
       174   -5.2707378080e+01    1.1981143717e+00    2.0474209089e+03    2.0460000000e+03    1.0416666667e-02   -5.2569577638e+01    9.9921509907e-01    9.9804496579e-01
       175   -5.2714345873e+01    1.2111885951e+00    2.0496211460e+03    2.0490000000e+03    1.8229166667e-02   -5.2650818217e+01    9.9909775864e-01    9.9853587116e-01
       176   -5.2720279394e+01    1.1916388507e+00    2.0494042404e+03    2.0510000000e+03    1.3020833333e-02   -5.2872598288e+01    9.9900427659e-01    9.9853729888e-01
       177   -5.2734968489e+01    1.1787342028e+00    2.0516770528e+03    2.0530000000e+03    1.3020833333e-02   -5.2857365251e+01    9.9924650995e-01    9.9756453970e-01
       178   -5.2742952164e+01    1.1828966124e+00    2.0503714899e+03    2.0540000000e+03    1.3020833333e-02   -5.3093733704e+01    9.9923766661e-01    9.9513145083e-01
       179   -5.2725667339e+01    1.1613860159e+00    2.0455632712e+03    2.0480000000e+03    2.6041666667e-02   -5.2974408990e+01    9.9926228383e-01    9.9707031250e-01
       180   -5.2729887322e+01    1.1608796556e+00    2.0444479549e+03    2.0420000000e+03    1.3020833333e-02   -5.2487563862e+01    9.9923793881e-01    9.9902056807e-01
       181   -5.2750912306e+01    1.1654424280e+00    2.0486525398e+03    2.0450000000e+03    1.3020833333e-02   -5.2382706757e+01    9.9912505186e-01    9.9755501222e-01
       182   -5.2744093197e+01    1.1736571198e+00    2.0483271083e+03    2.0490000000e+03    2.3437500000e-02   -5.2814626743e+01    9.9870847427e-01    9.9755978526e-01
       183   -5.2736141751e+01    1.1778449706e+00    2.0466331563e+03    2.0470000000e+03    1.3020833333e-02   -5.2776034821e+01    9.9906527712e-01    9.9853444064e-01
       184   -5.2733160485e+01    1.2132923244e+00    2.0523630497e+03    2.0510000000e+03    1.8229166667e-02   -5.2602616363e+01    9.9894011140e-01    9.9853729888e-01
       185   -5.2730723174e+01    1.2101394228e+00    2.0506247048e+03    2.0550000000e+03    1.8229166667e-02   -5.3158786347e+01    9.9906880437e-01    9.9805352798e-01
       186   -5.2736361845e+01    1.2707604243e+00    2.0523987603e+03    2.0550000000e+03    1.0416666667e-02   -5.2986877894e+01    9.9905648600e-01    9.9562043796e-01
       187   -5.2727092023e+01    1.2842932464e+00    2.0465670720e+03    2.0510000000e+03    2.3437500000e-02   -5.3165467625e+01    9.9866213088e-01    9.9609946368e-01
       188   -5.2733385776e+01    1.3081003274e+00    2.0444575706e+03    2.0430000000e+03    2.0833333333e-02   -5.2587108671e+01    9.9907040859e-01    9.9853157122e-01
       189   -5.2745547898e+01    1.2686570084e+00    2.0445885281e+03    2.0410000000e+03    7.8125000000e-03   -5.2387145874e+01    9.9905357126e-01    9.9951004410e-01
       190   -5.2740614088e+01    1.2493754869e+00    2.0483737914e+03    2.0450000000e+03    1.3020833333e-02   -5.2412118566e+01    9.9920432805e-01    1.0000000000e+00
       191   -5.2731418147e+01    1.2580945527e+00    2.0515603377e+03    2.0520000000e+03    1.8229166667e-02   -5.2777113828e+01    9.9931600402e-01    9.9658869396e-01
       192   -5.2732010111e+01    1.2454842532e+00    2.0434546749e+03    2.0470000000e+03    1.8229166667e-02   -5.3078805510e+01    9.9927121194e-01    9.9658036150e-01
       193   -5.2733798572e+01    1.2749842567e+00    2.0445300955e+03    2.0400000000e+03    1.8229166667e-02   -5.2287637402e+01    9.9912751417e-01    1.0000000000e+00
       194   -5.2706002841e+01    1.2580453955e+00    2.0513134504e+03    2.0480000000e+03    2.0833333333e-02   -5.2394653320e+01    9.9914282884e-01    9.9902343750e-01
       195   -5.2708449485e+01    1.2769318022e+00    2.0486937173e+03    2.0520000000e+03    1.5625000000e-02   -5.3029320502e+01    9.9933120618e-01    9.9853801170e-01
       196   -5.2706481681e+01    1.2571965817e+00    2.0512921479e+03    2.0520000000e+03    7.8125000000e-03   -5.2776183843e+01    9.9919327128e-01    9.9805068226e-01
       197   -5.2701596272e+01    1.2556710247e+00    2.0476877135e+03    2.0510000000e+03    1.0416666667e-02   -5.3027722370e+01    9.9928639856e-01    9.9804973184e-01
       198   -5.2703098832e+01    1.2623891668e+00    2.0523243416e+03    2.0520000000e+03    1.3020833333e-02   -5.2671097216e+01    9.9917092274e-01    9.9853801170e-01
       199   -5.2695651021e+01    1.2364079168e+00    2.0486316179e+03    2.0530000000e+03    1.0416666667e-02   -5.3124952600e+01    9.9917908211e-01    9.9610326352e-01
       200   -5.2712260845e+01    1.2053456936e+00    2.0484688716e+03    2.0490000000e+03    2.0833333333e-02   -5.2757322951e+01    9.9914283819e-01    9.9755978526e-01
       201   -5.2717923647e+01    1.2275166016e+00    2.0445441913e+03    2.0450000000e+03    1.3020833333e-02   -5.2758043851e+01    9.9876428263e-01    9.9853300733e-01
       202   -5.2703260195e+01    1.2118140619e+00    2.0473620497e+03    2.0440000000e+03    7.8125000000e-03   -5.2380157276e+01    9.9907686746e-01    9.9902152642e-01
       203   -5.2693272028e+01    1.2306695877e+00    2.0475772454e+03    2.0470000000e+03    1.3020833333e-02   -5.2640950660e+01    9.9921966767e-01    9.9755740107e-01
       204   -5.2696969732e+01    1.2163064051e+00    2.0444404289e+03    2.0440000000e+03    1.3020833333e-02   -5.2651983134e+01    9.9932237491e-01    9.9755381605e-01
       205   -5.2693579102e+01    1.1984396577e+00    2.0455265280e+03    2.0420000000e+03    1.3020833333e-02   -5.2349052930e+01    9.9896306735e-01    9.9951028404e-01
       206   -5.2692290001e+01    1.2434294970e+00    2.0484508029e+03    2.0460000000e+03    1.3020833333e-02   -5.2451883123e+01    9.9897232997e-01    9.9902248289e-01
       207   -5.2708925067e+01    1.1714368837e+00    2.0526412198e+03    2.0530000000e+03    2.3437500000e-02   -5.2736308877e+01    9.9883378727e-01    9.9756453970e-01
       208   -5.2706921307e+01    1.1678425066e+00    2.0463557543e+03    2.0510000000e+03    1.3020833333e-02   -5.3161656385e+01    9.9920193052e-01    9.9609946368e-01
       209   -5.2723332519e+01    1.2004288814e+00    2.0467259470e+03    2.0450000000e+03    2.0833333333e-02   -5.2546285943e+01    9.9919771356e-01    9.9657701711e-01
       210   -5.2731557646e+01    1.2138988100e+00    2.0503537573e+03    2.0490000000e+03    2.8645833333e-02   -5.2598874561e+01    9.9918161021e-01    9.9902391410e-01
       211   -5.2726458082e+01    1.1834453142e+00    2.0486163980e+03    2.0510000000e+03    1.0416666667e-02   -5.2961284772e+01    9.9914967117e-01    9.9756216480e-01
       212   -5.2713971816e+01    1.2174786650e+00    2.0473208602e+03    2.0480000000e+03    1.3020833333e-02   -5.2786644141e+01    9.9880444232e-01    9.9804687500e-01
       213   -5.2712582606e+01    1.2098301165e+00    2.0496707614e+03    2.0490000000e+03    1.3020833333e-02   -5.2647638574e+01    9.9869214774e-01    9.9658369937e-01
       214   -5.2704710757e+01    1.2377784494e+00    2.0412838078e+03    2.0430000000e+03    1.8229166667e-02   -5.2875676381e+01    9.9900947559e-01    9.9657366618e-01
       215   -5.2689654679e+01    1.2584956791e+00    2.0466251869e+03    2.0400000000e+03    1.8229166667e-02   -5.2047754812e+01    9.9939065342e-01    9.9950980392e-01
       216   -5.2673381383e+01    1.3001014751e+00    2.0472912874e+03    2.0460000000e+03    1.8229166667e-02   -5.2555350499e+01    9.9889808729e-01    9.9853372434e-01
       217   -5.2698701966e+01    1.2804488613e+00    2.0488381713e+03    2.0480000000e+03    1.3020833333e-02   -5.2604159194e+01    9.9911037514e-01    9.9707031250e-01
       218   -5.2710654292e+01    1.2823085890e+00    2.0442246801e+03    2.0450000000e+03    1.5625000000e-02   -5.2780537887e+01    9.9894855531e-01    9.9853300733e-01
       219   -5.2706195780e+01    1.2756228482e+00    2.0477356685e+03    2.0440000000e+03    7.8125000000e-03   -5.2341630473e+01    9.9904735074e-01    9.9853228963e-01
       220   -5.2707371259e+01    1.2857837187e+00    2.0442490032e+03    2.0440000000e+03    7.8125000000e-03   -5.2680380489e+01    9.9924382494e-01    1.0000000000e+00
       221   -5.2711962499e+01    1.2650555165e+00    2.0517576499e+03    2.0480000000e+03    1.0416666667e-02   -5.2340727110e+01    9.9912301582e-01    9.9951171875e-01
       222   -5.2717280970e+01    1.3118895805e+00    2.0492571181e+03    2.0530000000e+03    1.5625000000e-02   -5.3078584267e+01    9.9913621999e-01    9.9659035558e-01
       223   -5.2722524652e+01    1.2773272653e+00    2.0447665018e+03    2.0460000000e+03    1.5625000000e-02   -5.2840008749e+01    9.9905783559e-01    9.9657869013e-01
       224   -5.2738586861e+01    1.2565082165e+00    2.0463158442e+03    2.0430000000e+03    1.8229166667e-02   -5.2406503800e+01    9.9913082861e-01    9.9804209496e-01
       225   -5.2743581906e+01    1.2422389442e+00    2.0426991909e+03    2.0410000000e+03    1.0416666667e-02   -5.2574050861e+01    9.9923925549e-01    9.9902008819e-01
       226   -5.2741596716e+01    1.2192707309e+00    2.0472741573e+03    2.0420000000e+03    7.8125000000e-03   -5.2225253688e+01    9.9943280010e-01    9.9804113614e-01
       227   -5.2766972815e+01    1.2471495695e+00    2.0468613395e+03    2.0460000000e+03    2.0833333333e-02   -5.2670701073e+01    9.9878379508e-01    9.9902248289e-01
       228   -5.2761195683e+01    1.2637229874e+00    2.0511108839e+03    2.0500000000e+03    1.5625000000e-02   -5.2655744582e+01    9.9931966277e-01    9.9902439024e-01
       229   -5.2771797232e+01    1.2742731198e+00    2.0469307487e+03    2.0500000000e+03    5.2083333333e-03   -5.3064762438e+01    9.9916005771e-01    9.9853658537e-01
       230   -5.2774029373e+01    1.2618163272e+00    2.0540870988e+03    2.0530000000e+03    1.5625000000e-02   -5.2667350890e+01    9.9879426985e-01    9.9707744764e-01
       231   -5.2748007015e+01    1.2894900110e+00    2.0467934732e+03    2.0530000000e+03    1.5625000000e-02   -5.3367590954e+01    9.9929485008e-01    9.9756453970e-01
       232   -5.2745235437e+01    1.2807838943e+00    2.0501790231e+03    2.0490000000e+03    1.3020833333e-02   -5.2630147413e+01    9.9924747376e-01    9.9951195705e-01
       233   -5.2721241246e+01    1.2594276678e+00    2.0506821868e+03    2.0530000000e+03    1.3020833333e-02   -5.2957917541e+01    9.9908410258e-01    9.9805163176e-01
       234   -5.2716122403e+01    1.2562233277e+00    2.0512959330e+03    2.0540000000e+03    1.3020833333e-02   -5.2983002178e+01    9.9922167518e-01    9.9610516066e-01
       235   -5.2708486814e+01    1.2743101251e+00    2.0456803733e+03    2.0490000000e+03    2.0833333333e-02   -5.3037732135e+01    9.9917462423e-01    9.9658369937e-01
       236   -5.2716249075e+01    1.2777882834e+00    2.0473605268e+03    2.0450000000e+03    1.8229166667e-02   -5.2481832385e+01    9.9931047886e-01    9.9853300733e-01
       237   -5.2698712231e+01    1.2786387384e+00    2.0465443705e+03    2.0460000000e+03    1.0416666667e-02   -5.2653790773e+01    9.9927881223e-01    9.9853372434e-01
       238   -5.2709209056e+01    1.3000077884e+00    2.0515184801e+03    2.0500000000e+03    1.8229166667e-02   -5.2556510375e+01    9.9908817640e-01    9.9707317073e-01
       239   -5.2713066966e+01    1.2713121150e+00    2.0465173124e+03    2.0500000000e+03    1.5625000000e-02   -5.3052515812e+01    9.9934003812e-01    9.9658536585e-01
       240   -5.2718918693e+01    1.2542798303e+00    2.0485172428e+03    2.0470000000e+03    1.8229166667e-02   -5.2568220820e+01    9.9896706731e-01    9.9658036150e-01
       241   -5.2708133640e+01    1.2327989839e+00    2.0394273057e+03    2.0400000000e+03    1.8229166667e-02   -5.2769424309e+01    9.9921642216e-01    9.9901960784e-01
       242   -5.2713685484e+01    1.2912376402e+00    2.0505932327e+03    2.0420000000e+03    1.0416666667e-02   -5.1869199392e+01    9.9913158762e-01    9.9902056807e-01
       243   -5.2708506929e+01    1.2905378075e+00    2.0473793714e+03    2.0500000000e+03    2.6041666667e-02   -5.2966770671e+01    9.9928761172e-01    9.9512195122e-01
       244   -5.2712715313e+01    1.2545137686e+00    2.0446559623e+03    2.0440000000e+03    2.6041666667e-02   -5.2647889479e+01    9.9892013234e-01    9.9853228963e-01
       245   -5.2714496821e+01    1.2486988418e+00    2.0483485481e+03    2.0450000000e+03    1.0416666667e-02   -5.2385882223e+01    9.9919565054e-01    9.9755501222e-01
       246   -5.2706627949e+01    1.2594903102e+00    2.0446064944e+03    2.0450000000e+03    1.0416666667e-02   -5.2748531822e+01    9.9908095966e-01    9.9853300733e-01
       247   -5.2697099474e+01    1.2221193708e+00    2.0463193992e+03    2.0430000000e+03    7.8125000000e-03   -5.2374956058e+01    9.9930831013e-01    9.9951052374e-01
       248   -5.2718034743e+01    1.2629249881e+00    2.0477680491e+03    2.0460000000e+03    1.0416666667e-02   -5.2532910927e+01    9.9925877172e-01    9.9951124145e-01
       249   -5.2709124963e+01    1.2454502036e+00    2.0471681989e+03    2.0470000000e+03    5.2083333333e-03   -5.2695382006e+01    9.9900739397e-01    9.9755740107e-01
       250   -5.2702280257e+01    1.2326152462e+00    2.0487992529e+03    2.0480000000e+03    1.5625000000e-02   -5.2627877889e+01    9.9923549066e-01    9.9707031250e-01
       251   -5.2692610652e+01    1.1795675978e+00    2.0451593717e+03    2.0460000000e+03    1.3020833333e-02   -5.2780317073e+01    9.9918858243e-01    9.9560117302e-01
       252   -5.2684166587e+01    1.1905225649e+00    2.0437931406e+03    2.0410000000e+03    2.0833333333e-02   -5.2415012984e+01    9.9887884572e-01    9.9951004410e-01
       253   -5.2691032868e+01    1.2001802938e+00    2.0522463287e+03    2.0480000000e+03    1.8229166667e-02   -5.2272917950e+01    9.9929367436e-01    9.9804687500e-01
       254   -5.2688757522e+01    1.1816700801e+00    2.0427510642e+03    2.0470000000e+03    1.0416666667e-02   -5.3105284101e+01    9.9938443572e-01    9.9804592086e-01
       255   -5.2707262991e+01    1.1579725045e+00    2.0513413209e+03    2.0460000000e+03    1.0416666667e-02   -5.2175508132e+01    9.9929666297e-01    9.9902248289e-01
       256   -5.2718846234e+01    1.2057817139e+00    2.0487147267e+03    2.0520000000e+03    2.0833333333e-02   -5.3033297963e+01    9.9898964705e-01    9.9512670565e-01
       257   -5.2720303081e+01    1.1316277979e+00    2.0433093787e+03    2.0440000000e+03    2.6041666667e-02   -5.2788631590e+01    9.9937346063e-01    9.9706457926e-01
       258   -5.2718623303e+01    1.1883933746e+00    2.0486883664e+03    2.0440000000e+03    1.5625000000e-02   -5.2261709227e+01    9.9914072574e-01    9.9853228963e-01
       259   -5.2714354124e+01    1.1879014636e+00    2.0533140177e+03    2.0540000000e+03    3.1250000000e-02   -5.2785835289e+01    9.9898711597e-01    9.9707887050e-01
       260   -5.2724680818e+01    1.1762710205e+00    2.0457463275e+03    2.0510000000e+03    1.5625000000e-02   -5.3232629058e+01    9.9921779665e-01    9.9512432960e-01
       261   -5.2738922373e+01    1.1955422885e+00    2.0463307911e+03    2.0440000000e+03    2.3437500000e-02   -5.2504474431e+01    9.9909242603e-01    9.9755381605e-01
       262   -5.2731329622e+01    1.1934239036e+00    2.0446241613e+03    2.0430000000e+03    1.3020833333e-02   -5.2575847227e+01    9.9878161344e-01    9.9902104748e-01
       263   -5.2716687851e+01    1.2302048926e+00    2.0502933634e+03    2.0470000000e+03    1.5625000000e-02   -5.2401385868e+01    9.9909318543e-01    9.9853444064e-01
