# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       274   -1.7304541162e+01    1.9840307353e-01    1.2802029511e+02    1.2800000000e+02    0.0000000000e+00   -1.7268803787e+01    9.9165879088e-01    1.0000000000e+00
       275   -1.7288726217e+01    1.9350411301e-01    1.2801730802e+02    1.2800000000e+02    0.0000000000e+00   -1.7269021323e+01    9.8901081696e-01    1.0000000000e+00
       276   -1.7322027657e+01    3.1494327114e-01    1.2802277929e+02    1.2800000000e+02    0.0000000000e+00   -1.7269110850e+01    9.9803769660e-01    1.0000000000e+00
       277   -1.7306482378e+01    2.4208982244e-01    1.2802822936e+02    1.2800000000e+02    0.0000000000e+00   -1.7269453316e+01    9.9711533226e-01    1.0000000000e+00
       278   -1.7314673217e+01    1.9893945978e-01    1.2802570256e+02    1.2800000000e+02    0.0000000000e+00   -1.7269704915e+01    9.9709062690e-01    1.0000000000e+00
       279   -1.7287201410e+01    2.0533206128e-01    1.2801946950e+02    1.2800000000e+02    0.0000000000e+00   -1.7269937630e+01    9.9708818679e-01    1.0000000000e+00
       280   -1.7264668877e+01    1.8315624980e-01    1.2800349321e+02    1.2800000000e+02    0.0000000000e+00   -1.7269985968e+01    9.9875265298e-01    1.0000000000e+00
       281   -1.7254468957e+01    2.7879670797e-01    1.2799313666e+02    1.2800000000e+02    0.0000000000e+00   -1.7269832628e+01    1.0000000000e+00    1.0000000000e+00
       282   -1.7283495764e+01    3.6081191769e-01    1.2799916488e+02    1.2800000000e+02    0.0000000000e+00   -1.7269667451e+01    1.0000000000e+00    1.0000000000e+00
       283   -1.7253807988e+01    1.6547648706e-01    1.2799888161e+02    1.2800000000e+02    0.0000000000e+00   -1.7269789819e+01    9.9859041979e-01    1.0000000000e+00
       284   -1.7246902031e+01    1.9693984846e-01    1.2798738812e+02    1.2800000000e+02    0.0000000000e+00   -1.7269700713e+01    9.9475883003e-01    1.0000000000e+00
       285   -1.7277868591e+01    1.6093103543e-01    1.2799521069e+02    1.2800000000e+02    0.0000000000e+00   -1.7269487632e+01    9.9512845571e-01    1.0000000000e+00
       286   -1.7297910021e+01    1.5220207535e-01    1.2801142419e+02    1.2800000000e+02    0.0000000000e+00   -1.7269593279e+01    9.9569309264e-01    1.0000000000e+00
       287   -1.7257263874e+01    2.0757679878e-01    1.2800467319e+02    1.2800000000e+02    0.0000000000e+00   -1.7269871170e+01    9.9419639204e-01    1.0000000000e+00
       288   -1.7265248400e+01    1.7408354828e-01    1.2799432434e+02    1.2800000000e+02    0.0000000000e+00   -1.7269751846e+01    9.9666281326e-01    1.0000000000e+00
       289   -1.7289645356e+01    2.6498636216e-01    1.2800468237e+02    1.2800000000e+02    0.0000000000e+00   -1.7269647361e+01    9.9465780613e-01    1.0000000000e+00
       290   -1.7343339841e+01    3.9156854750e-01    1.2802937353e+02    1.2800000000e+02    0.0000000000e+00   -1.7269833302e+01    9.9550982068e-01    1.0000000000e+00
       291   -1.7287178842e+01    1.8079840286e-01    1.2802817470e+02    1.2800000000e+02    0.0000000000e+00   -1.7270411219e+01    9.9475512318e-01    1.0000000000e+00
       292   -1.7315862072e+01    2.2218821453e-01    1.2801949158e+02    1.2800000000e+02    0.0000000000e+00   -1.7270490382e+01    9.9772866531e-01    1.0000000000e+00
       293   -1.7315233183e+01    2.5931631513e-01    1.2802830970e+02    1.2800000000e+02    0.0000000000e+00   -1.7270658784e+01    9.9135151134e-01    1.0000000000e+00
       294   -1.7264248070e+01    1.9877306120e-01    1.2801164186e+02    1.2800000000e+02    0.0000000000e+00   -1.7270958213e+01    9.9035939278e-01    1.0000000000e+00
       295   -1.7243647141e+01    1.9504022026e-01    1.2798896912e+02    1.2800000000e+02    0.0000000000e+00   -1.7270794739e+01    9.9766389969e-01    1.0000000000e+00
       296   -1.7261650382e+01    1.6300805080e-01    1.2898943322e+02    1.2900000000e+02    0.0000000000e+00   -1.7270479564e+01    9.9137888746e-01    1.0000000000e+00
       297   -1.7259822604e+01    1.3979668818e-01    1.2998901718e+02    1.3000000000e+02    0.0000000000e+00   -1.7278220715e+01    9.9852155981e-01    9.9230769231e-01
       298   -1.7285562640e+01    1.7385513252e-01    1.2899208959e+02    1.2900000000e+02    2.5000000000e-01   -1.7285886161e+01    9.9169958833e-01    1.0000000000e+00
       299   -1.7259306324e+01    1.8510595095e-01    1.2899600818e+02    1.2900000000e+02    0.0000000000e+00   -1.7278263139e+01    9.9518948608e-01    1.0000000000e+00
       300   -1.7281742859e+01    1.4820738755e-01    1.2899479493e+02    1.2900000000e+02    0.0000000000e+00   -1.7278237337e+01    9.9682728795e-01    1.0000000000e+00
       301   -1.7247597526e+01    2.6636600028e-01    1.2899098589e+02    1.2900000000e+02    0.0000000000e+00   -1.7278283935e+01    1.0000000000e+00    1.0000000000e+00
       302   -1.7276658458e+01    2.2464787981e-01    1.2898941571e+02    1.2900000000e+02    0.0000000000e+00   -1.7278140819e+01    9.9468827798e-01    1.0000000000e+00
       303   -1.7279670826e+01    2.0089453200e-01    1.3000173019e+02    1.3000000000e+02    2.5000000000e-01   -1.7278159335e+01    9.9319936415e-01    1.0000000000e+00
       304   -1.7297028974e+01    2.4508308005e-01    1.3000119000e+02    1.3000000000e+02    0.0000000000e+00   -1.7286021897e+01    9.9475558475e-01    1.0000000000e+00
       305   -1.7276057224e+01    4.2739502126e-01    1.2999982553e+02    1.3000000000e+02    0.0000000000e+00   -1.7286147130e+01    9.9826280909e-01    1.0000000000e+00
       306   -1.7303530344e+01    2.3890259739e-01    1.3000187476e+02    1.3000000000e+02    0.0000000000e+00   -1.7286162962e+01    9.9466657336e-01    1.0000000000e+00
       307   -1.7307876591e+01    3.3450844373e-01    1.3001210428e+02    1.3000000000e+02    0.0000000000e+00   -1.7286337518e+01    9.9737862810e-01    1.0000000000e+00
       308   -1.7207076832e+01    5.3246265155e-01    1.2998067562e+02    1.3000000000e+02    0.0000000000e+00   -1.7286594365e+01    9.9246022207e-01    1.0000000000e+00
       309   -1.7248270676e+01    2.8944821425e-01    1.2996165691e+02    1.3000000000e+02    0.0000000000e+00   -1.7286046760e+01    9.9652951533e-01    1.0000000000e+00
       310   -1.7205913717e+01    3.3895610049e-01    1.2996149866e+02    1.3000000000e+02    0.0000000000e+00   -1.7285793666e+01    9.9892007477e-01    1.0000000000e+00
       311   -1.7231994108e+01    4.2881464195e-01    1.2995641143e+02    1.3000000000e+02    0.0000000000e+00   -1.7285485951e+01    1.0000000000e+00    1.0000000000e+00
       312   -1.7150845024e+01    2.0493805085e+00    1.2993799091e+02    1.3000000000e+02    0.0000000000e+00   -1.7285266222e+01    9.9606029571e-01    1.0000000000e+00
       313   -1.7265365666e+01    3.7916455227e-01    1.2994893804e+02    1.3000000000e+02    0.0000000000e+00   -1.7284564598e+01    9.9505010928e-01    1.0000000000e+00
       314   -1.7249519401e+01    3.6104642724e-01    1.2998156046e+02    1.3000000000e+02    0.0000000000e+00   -1.7284629349e+01    9.9322920308e-01    1.0000000000e+00
       315   -1.7281163794e+01    2.1132003230e-01    1.2998694976e+02    1.3000000000e+02    0.0000000000e+00   -1.7284787341e+01    9.9788473894e-01    1.0000000000e+00
       316   -1.7254269203e+01    2.1042253620e-01    1.2998855039e+02    1.3000000000e+02    0.0000000000e+00   -1.7284883148e+01    9.9872620390e-01    1.0000000000e+00
       317   -1.7293456193e+01    1.5796884085e-01    1.2999263032e+02    1.3000000000e+02    0.0000000000e+00   -1.7284825369e+01    9.9526343186e-01    1.0000000000e+00
       318   -1.7281055540e+01    2.7037754231e-01    1.3000120906e+02    1.3000000000e+02    0.0000000000e+00   -1.7284967062e+01    9.9897991393e-01    1.0000000000e+00
       319   -1.7327778027e+01    1.9957336042e-01    1.3001219879e+02    1.3000000000e+02    0.0000000000e+00   -1.7285085730e+01    1.0000000000e+00    1.0000000000e+00
       320   -1.7279419275e+01    2.4854460611e-01    1.3001141926e+02    1.3000000000e+02    0.0000000000e+00   -1.7285434834e+01    9.9517714292e-01    1.0000000000e+00
       321   -1.7307753948e+01    1.9450623243e-01    1.3000494513e+02    1.3000000000e+02    0.0000000000e+00   -1.7285472197e+01    9.9583505835e-01    1.0000000000e+00
       322   -1.7344148306e+01    2.7192089005e-01    1.3002579999e+02    1.3000000000e+02    0.0000000000e+00   -1.7285593002e+01    9.9083994941e-01    1.0000000000e+00
       323   -1.7260490226e+01    9.8912499157e-01    1.3000988156e+02    1.3000000000e+02    0.0000000000e+00   -1.7286085681e+01    9.9281051466e-01    1.0000000000e+00
       324   -1.7276455236e+01    1.7857341000e-01    1.2998792759e+02    1.3000000000e+02    0.0000000000e+00   -1.7285919084e+01    9.9317995208e-01    1.0000000000e+00
       325   -1.7308345601e+01    1.4422912749e-01    1.3000402940e+02    1.3000000000e+02    0.0000000000e+00   -1.7285777390e+01    1.0000000000e+00    1.0000000000e+00
       326   -1.7355461159e+01    2.1357823909e-01    1.3002943268e+02    1.3000000000e+02    0.0000000000e+00   -1.7286069305e+01    9.9866749817e-01    1.0000000000e+00
       327   -1.7332754470e+01    1.6646313872e-01    1.3104285798e+02    1.3100000000e+02    2.5000000000e-01   -1.7286638817e+01    9.8991941083e-01    9.9236641221e-01
       328   -1.7311469804e+01    2.4787712719e-01    1.3001954220e+02    1.3000000000e+02    2.5000000000e-01   -1.7294673672e+01    9.9631436579e-01    1.0000000000e+00
       329   -1.7291799736e+01    2.7668977805e-01    1.3000914152e+02    1.3000000000e+02    0.0000000000e+00   -1.7287009947e+01    9.9892735476e-01    1.0000000000e+00
       330   -1.7333817055e+01    1.6529994164e-01    1.3001642870e+02    1.3000000000e+02    0.0000000000e+00   -1.7287018838e+01    9.9567079164e-01    1.0000000000e+00
       331   -1.7350214554e+01    1.9141761573e-01    1.3103747361e+02    1.3100000000e+02    2.5000000000e-01   -1.7287344900e+01    9.9469013555e-01    1.0000000000e+00
       332   -1.7322657330e+01    2.5679886093e-01    1.3102640119e+02    1.3100000000e+02    0.0000000000e+00   -1.7295505786e+01    1.0000000000e+00    1.0000000000e+00
       333   -1.7322030073e+01    4.3244107900e-01    1.3202224322e+02    1.3200000000e+02    2.5000000000e-01   -1.7295638472e+01    9.9961918573e-01    1.0000000000e+00
       334   -1.7355763053e+01    4.9967871625e-01    1.3202272986e+02    1.3200000000e+02    0.0000000000e+00   -1.7303422701e+01    9.9494757285e-01    1.0000000000e+00
       335   -1.7295068767e+01    2.8708764867e-01    1.3201356660e+02    1.3200000000e+02    0.0000000000e+00   -1.7303780772e+01    9.9413942458e-01    1.0000000000e+00
       336   -1.7287549866e+01    1.7980430711e-01    1.3199135609e+02    1.3200000000e+02    0.0000000000e+00   -1.7303805566e+01    9.9190668919e-01    1.0000000000e+00
       337   -1.7278670741e+01    1.7639397433e-01    1.3198617746e+02    1.3200000000e+02    0.0000000000e+00   -1.7303698990e+01    9.9358988427e-01    9.9242424242e-01
       338   -1.7274319735e+01    1.6675136727e-01    1.3098430615e+02    1.3100000000e+02    2.5000000000e-01   -1.7303683611e+01    9.9583191302e-01    1.0000000000e+00
       339   -1.7317224667e+01    2.0695860362e-01    1.3099954165e+02    1.3100000000e+02    0.0000000000e+00   -1.7296069378e+01    9.9033484332e-01    9.9236641221e-01
       340   -1.7347062969e+01    1.2614779392e-01    1.3002433878e+02    1.3000000000e+02    2.5000000000e-01   -1.7296369864e+01    9.9801020938e-01    1.0000000000e+00
       341   -1.7318509588e+01    2.0582788606e-01    1.3002799854e+02    1.3000000000e+02    0.0000000000e+00   -1.7289204153e+01    9.9655966684e-01    1.0000000000e+00
       342   -1.7302603025e+01    1.9517984379e-01    1.3001343464e+02    1.3000000000e+02    0.0000000000e+00   -1.7289418237e+01    9.9755859954e-01    1.0000000000e+00
       343   -1.7344277863e+01    2.4722750729e-01    1.3002170759e+02    1.3000000000e+02    0.0000000000e+00   -1.7289425173e+01    9.9497278050e-01    9.9230769231e-01
       344   -1.7299360274e+01    2.4530380104e-01    1.3002229828e+02    1.3000000000e+02    0.0000000000e+00   -1.7289777573e+01    9.9933909864e-01    1.0000000000e+00
       345   -1.7308892393e+01    2.1192973730e-01    1.3000889310e+02    1.3000000000e+02    0.0000000000e+00   -1.7289885193e+01    9.9588844053e-01    1.0000000000e+00
       346   -1.7340844248e+01    2.4624460351e-01    1.3102323578e+02    1.3100000000e+02    0.0000000000e+00   -1.7289923076e+01    9.9096794269e-01    9.9236641221e-01
       347   -1.7292687543e+01    2.6903720816e-01    1.3001328296e+02    1.3000000000e+02    0.0000000000e+00   -1.7297964105e+01    9.9660929792e-01    1.0000000000e+00
       348   -1.7285600934e+01    1.9399583133e-01    1.2999889101e+02    1.3000000000e+02    0.0000000000e+00   -1.7290298901e+01    9.8583293434e-01    1.0000000000e+00
       349   -1.7285433333e+01    1.4726751933e-01    1.3099759440e+02    1.3100000000e+02    2.5000000000e-01   -1.7290232008e+01    9.9503954464e-01    1.0000000000e+00
       350   -1.7308888171e+01    2.1363178815e-01    1.3099923626e+02    1.3100000000e+02    0.0000000000e+00   -1.7297927836e+01    9.9788044417e-01    1.0000000000e+00
       351   -1.7340820307e+01    5.0315297258e-01    1.3101705774e+02    1.3100000000e+02    0.0000000000e+00   -1.7298076262e+01    9.9390969513e-01    1.0000000000e+00
       352   -1.7324434914e+01    3.2207621159e-01    1.3203242234e+02    1.3200000000e+02    2.5000000000e-01   -1.7298473824e+01    9.9488216632e-01    1.0000000000e+00
       353   -1.7305482602e+01    2.6646451079e-01    1.3300616835e+02    1.3300000000e+02    2.5000000000e-01   -1.7306388511e+01    9.9855355459e-01    9.9248120301e-01
       354   -1.7299668337e+01    1.8630692122e-01    1.3199362541e+02    1.3200000000e+02    2.5000000000e-01   -1.7313855049e+01    9.9617381479e-01    1.0000000000e+00
       355   -1.7313159718e+01    2.4853276944e-01    1.3199973264e+02    1.3200000000e+02    0.0000000000e+00   -1.7306307990e+01    9.9227251996e-01    1.0000000000e+00
       356   -1.7253761648e+01    3.2972367938e-01    1.3198447809e+02    1.3200000000e+02    0.0000000000e+00   -1.7306501036e+01    9.9526370727e-01    1.0000000000e+00
       357   -1.7313286079e+01    2.0355093506e-01    1.3198462444e+02    1.3200000000e+02    0.0000000000e+00   -1.7306299979e+01    9.9852390772e-01    1.0000000000e+00
       358   -1.7305862175e+01    2.2404390247e-01    1.3200173804e+02    1.3200000000e+02    0.0000000000e+00   -1.7306446980e+01    1.0000000000e+00    1.0000000000e+00
       359   -1.7305418335e+01    1.9299249797e-01    1.3199900433e+02    1.3200000000e+02    0.0000000000e+00   -1.7306692737e+01    9.9994865782e-01    1.0000000000e+00
       360   -1.7305775963e+01    2.0811164124e-01    1.3199891524e+02    1.3200000000e+02    0.0000000000e+00   -1.7306785528e+01    9.9671713464e-01    1.0000000000e+00
       361   -1.7307230431e+01    2.6785878551e-01    1.3199941458e+02    1.3200000000e+02    0.0000000000e+00   -1.7306898856e+01    9.9327048713e-01    1.0000000000e+00
       362   -1.7297987834e+01    1.8141958760e-01    1.3199676985e+02    1.3200000000e+02    0.0000000000e+00   -1.7307021322e+01    9.9686507268e-01    9.9242424242e-01
       363   -1.7252307392e+01    1.9099812089e-01    1.3098224891e+02    1.3100000000e+02    0.0000000000e+00   -1.7307083923e+01    9.9506001143e-01    1.0000000000e+00
       364   -1.7263206638e+01    2.0223249622e-01    1.3197312021e+02    1.3200000000e+02    2.5000000000e-01   -1.7299277261e+01    9.9147372017e-01    1.0000000000e+00
       365   -1.7249739743e+01    1.6199303624e-01    1.3196666516e+02    1.3200000000e+02    0.0000000000e+00   -1.7306764515e+01    9.9142862021e-01    1.0000000000e+00
       366   -1.7255633175e+01    2.7782251537e-01    1.3196428782e+02    1.3200000000e+02    0.0000000000e+00   -1.7306616140e+01    9.9778387602e-01    9.9242424242e-01
       367   -1.7278065315e+01    2.6557219157e-01    1.3097430120e+02    1.3100000000e+02    2.5000000000e-01   -1.7306521482e+01    9.8993264773e-01    1.0000000000e+00
       368   -1.7339500326e+01    3.3616502998e-01    1.3200787987e+02    1.3200000000e+02    0.0000000000e+00   -1.7298998903e+01    9.8928727168e-01    1.0000000000e+00
       369   -1.7322658714e+01    1.6925038801e-01    1.3201546215e+02    1.3200000000e+02    0.0000000000e+00   -1.7307095346e+01    9.9163848398e-01    1.0000000000e+00
       370   -1.7337743711e+01    2.4279405981e-01    1.3201471935e+02    1.3200000000e+02    0.0000000000e+00   -1.7307324615e+01    9.9633459198e-01    1.0000000000e+00
       371   -1.7341275132e+01    1.5915540955e-01    1.3202071091e+02    1.3200000000e+02    0.0000000000e+00   -1.7307545216e+01    9.9610848108e-01    9.9242424242e-01
       372   -1.7319119340e+01    1.5696474233e-01    1.3101549453e+02    1.3100000000e+02    0.0000000000e+00   -1.7307828149e+01    9.9643997395e-01    1.0000000000e+00
       373   -1.7279661768e+01    1.6635286887e-01    1.3099914016e+02    1.3100000000e+02    0.0000000000e+00   -1.7300339584e+01    9.9701952195e-01    1.0000000000e+00
       374   -1.7293070091e+01    1.0923143644e-01    1.3099073201e+02    1.3100000000e+02    0.0000000000e+00   -1.7300224265e+01    9.9735369672e-01    1.0000000000e+00
       375   -1.7276192739e+01    1.8318758939e-01    1.3098962999e+02    1.3100000000e+02    0.0000000000e+00   -1.7300218283e+01    9.8898523416e-01    1.0000000000e+00
       376   -1.7254592760e+01    1.6442408589e-01    1.3097706505e+02    1.3100000000e+02    0.0000000000e+00   -1.7300206503e+01    9.9848061590e-01    1.0000000000e+00
       377   -1.7244522139e+01    1.0370335629e-01    1.3096690233e+02    1.3100000000e+02    0.0000000000e+00   -1.7300029255e+01    9.9594019043e-01    9.9236641221e-01
       378   -1.7253060639e+01    1.2267015241e-01    1.2996742331e+02    1.3000000000e+02    0.0000000000e+00   -1.7299834699e+01    9.9564031088e-01    1.0000000000e+00
       379   -1.7262773319e+01    1.3636276071e-01    1.2997770737e+02    1.3000000000e+02    0.0000000000e+00   -1.7292088372e+01    9.9593425280e-01    1.0000000000e+00
       380   -1.7251141323e+01    2.3393874631e-01    1.2997701005e+02    1.3000000000e+02    0.0000000000e+00   -1.7292117278e+01    9.9112229991e-01    1.0000000000e+00
       381   -1.7238565355e+01    1.6254185397e-01    1.2996920371e+02    1.3000000000e+02    0.0000000000e+00   -1.7292020655e+01    9.9424218961e-01    1.0000000000e+00
       382   -1.7213499694e+01    1.8861785135e-01    1.2995714857e+02    1.3000000000e+02    0.0000000000e+00   -1.7291825389e+01    1.0000000000e+00    9.9230769231e-01
       383   -1.7201658913e+01    1.4670221792e-01    1.2994728908e+02    1.3000000000e+02    0.0000000000e+00   -1.7291509809e+01    9.9788501654e-01    1.0000000000e+00
       384   -1.7203841755e+01    1.4222567064e-01    1.2994255476e+02    1.3000000000e+02    0.0000000000e+00   -1.7291170994e+01    9.9151156659e-01    1.0000000000e+00
       385   -1.7220067890e+01    1.5961417002e-01    1.2994869800e+02    1.3000000000e+02    0.0000000000e+00   -1.7290881120e+01    1.0000000000e+00    1.0000000000e+00
       386   -1.7215707982e+01    1.1132022259e-01    1.2995265641e+02    1.3000000000e+02    0.0000000000e+00   -1.7290733462e+01    9.9253660799e-01    1.0000000000e+00
       387   -1.7237763127e+01    1.1402892193e-01    1.2995852198e+02    1.3000000000e+02    0.0000000000e+00   -1.7290555156e+01    9.9769835543e-01    9.9230769231e-01
       388   -1.7254792630e+01    1.6401828922e-01    1.2897182437e+02    1.2900000000e+02    2.5000000000e-01   -1.7290469555e+01    9.9370880765e-01    1.0000000000e+00
       389   -1.7251167018e+01    1.0125723832e-01    1.2898067035e+02    1.2900000000e+02    0.0000000000e+00   -1.7282777276e+01    1.0000000000e+00    1.0000000000e+00
       390   -1.7238078919e+01    1.0083047882e-01    1.2897535349e+02    1.2900000000e+02    0.0000000000e+00   -1.7282762943e+01    9.9870632160e-01    1.0000000000e+00
       391   -1.7228592671e+01    1.0601913753e-01    1.2896822058e+02    1.2900000000e+02    0.0000000000e+00   -1.7282594394e+01    9.8994557226e-01    1.0000000000e+00
       392   -1.7198043351e+01    2.3725669996e-01    1.2895545026e+02    1.2900000000e+02    0.0000000000e+00   -1.7282380148e+01    9.9556361143e-01    1.0000000000e+00
       393   -1.7184844112e+01    2.6002276383e-01    1.2894154804e+02    1.2900000000e+02    0.0000000000e+00   -1.7282019004e+01    9.9041418158e-01    1.0000000000e+00
       394   -1.7234322390e+01    1.1228361976e-01    1.2895350534e+02    1.2900000000e+02    0.0000000000e+00   -1.7281605960e+01    9.9670370245e-01    1.0000000000e+00
       395   -1.7197348709e+01    1.6347745013e-01    1.2895760876e+02    1.2900000000e+02    0.0000000000e+00   -1.7281563250e+01    9.9428013215e-01    1.0000000000e+00
       396   -1.7186170471e+01    2.0183680128e-01    1.2894225006e+02    1.2900000000e+02    0.0000000000e+00   -1.7281335635e+01    9.9800627757e-01    1.0000000000e+00
       397   -1.7243571342e+01    1.7949542218e-01    1.2895730997e+02    1.2900000000e+02    0.0000000000e+00   -1.7280921204e+01    9.9805478610e-01    1.0000000000e+00
       398   -1.7302723026e+01    5.6604615405e-01    1.2999484390e+02    1.3000000000e+02    0.0000000000e+00   -1.7280937270e+01    9.9801166718e-01    9.9230769231e-01
       399   -1.7244428731e+01    1.7701118821e-01    1.2899089140e+02    1.2900000000e+02    2.5000000000e-01   -1.7289048420e+01    9.9319791221e-01    1.0000000000e+00
       400   -1.7258782041e+01    1.8465649756e-01    1.2898075176e+02    1.2900000000e+02    0.0000000000e+00   -1.7281198242e+01    9.9504424625e-01    1.0000000000e+00
       401   -1.7222789130e+01    1.4462455718e-01    1.2897388773e+02    1.2900000000e+02    0.0000000000e+00   -1.7281070778e+01    9.9708587270e-01    1.0000000000e+00
       402   -1.7208017470e+01    1.3769636048e-01    1.2895774340e+02    1.2900000000e+02    0.0000000000e+00   -1.7280849848e+01    9.9557717828e-01    1.0000000000e+00
       403   -1.7212537165e+01    1.4887092201e-01    1.2895468671e+02    1.2900000000e+02    0.0000000000e+00   -1.7280509310e+01    9.9884515399e-01    1.0000000000e+00
       404   -1.7220747145e+01    1.0165799173e-01    1.2895893395e+02    1.2900000000e+02    0.0000000000e+00   -1.7280286536e+01    9.9801255958e-01    1.0000000000e+00
       405   -1.7255012313e+01    9.2633639678e-02    1.2897269151e+02    1.2900000000e+02    0.0000000000e+00   -1.7280148623e+01    9.9739838970e-01    1.0000000000e+00
       406   -1.7258016250e+01    1.2613002877e-01    1.2898463938e+02    1.2900000000e+02    0.0000000000e+00   -1.7280197546e+01    9.9919601758e-01    1.0000000000e+00
       407   -1.7230469742e+01    2.9430118187e-01    1.2897665039e+02    1.2900000000e+02    0.0000000000e+00   -1.7280242588e+01    9.9875582059e-01    1.0000000000e+00
       408   -1.7273485434e+01    1.2009219174e-01    1.2898168333e+02    1.2900000000e+02    0.0000000000e+00   -1.7280043928e+01    1.0000000000e+00    1.0000000000e+00
       409   -1.7250484118e+01    1.3511255942e-01    1.2898816924e+02    1.2900000000e+02    0.0000000000e+00   -1.7280086324e+01    9.9367000677e-01    1.0000000000e+00
       410   -1.7227872546e+01    1.3784074608e-01    1.2897353940e+02    1.2900000000e+02    0.0000000000e+00   -1.7280065763e+01    1.0000000000e+00    1.0000000000e+00
       411   -1.7237551161e+01    1.7123969654e-01    1.2896955230e+02    1.2900000000e+02    0.0000000000e+00   -1.7279809240e+01    9.9704560985e-01    1.0000000000e+00
       412   -1.7269471769e+01    4.1128046600e-01    1.2898287433e+02    1.2900000000e+02    0.0000000000e+00   -1.7279667169e+01    9.9672355985e-01    1.0000000000e+00
       413   -1.7238451539e+01    1.6043080592e-01    1.2898305463e+02    1.2900000000e+02    0.0000000000e+00   -1.7279761995e+01    9.9168986179e-01    1.0000000000e+00
       414   -1.7293325489e+01    1.1268748039e-01    1.2899096880e+02    1.2900000000e+02    0.0000000000e+00   -1.7279656192e+01    9.9404806491e-01    1.0000000000e+00
       415   -1.7306102918e+01    1.0756635757e-01    1.3001392451e+02    1.3000000000e+02    2.5000000000e-01   -1.7279785231e+01    9.9865194121e-01    9.9230769231e-01
       416   -1.7330145720e+01    1.0843971437e-01    1.2902093643e+02    1.2900000000e+02    2.5000000000e-01   -1.7287792084e+01    9.9677589963e-01    1.0000000000e+00
       417   -1.7320382100e+01    1.0797924280e-01    1.2902872485e+02    1.2900000000e+02    0.0000000000e+00   -1.7280308071e+01    9.9774446572e-01    1.0000000000e+00
       418   -1.7331026581e+01    1.6557044484e-01    1.2902884972e+02    1.2900000000e+02    0.0000000000e+00   -1.7280519437e+01    9.9209992664e-01    1.0000000000e+00
       419   -1.7321253395e+01    2.7961920683e-01    1.2902893963e+02    1.2900000000e+02    0.0000000000e+00   -1.7280703827e+01    1.0000000000e+00    1.0000000000e+00
       420   -1.7290503392e+01    1.3924177231e-01    1.2901576286e+02    1.2900000000e+02    0.0000000000e+00   -1.7280856259e+01    9.9550914837e-01    1.0000000000e+00
       421   -1.7327767500e+01    2.0332722352e-01    1.2901793808e+02    1.2900000000e+02    0.0000000000e+00   -1.7280809127e+01    9.9601353748e-01    1.0000000000e+00
       422   -1.7276572545e+01    2.1047444239e-01    1.3001751351e+02    1.3000000000e+02    0.0000000000e+00   -1.7280996368e+01    1.0000000000e+00    1.0000000000e+00
       423   -1.7275320452e+01    2.6056912267e-01    1.2999141460e+02    1.3000000000e+02    0.0000000000e+00   -1.7288724907e+01    9.9501625751e-01    1.0000000000e+00
       424   -1.7248548247e+01    4.9523361106e-01    1.2998231410e+02    1.3000000000e+02    0.0000000000e+00   -1.7288531050e+01    9.9085018245e-01    1.0000000000e+00
       425   -1.7277283114e+01    1.3004939427e-01    1.2998299820e+02    1.3000000000e+02    0.0000000000e+00   -1.7288385517e+01    9.9317860010e-01    1.0000000000e+00
       426   -1.7281729157e+01    1.0228408255e-01    1.2999404604e+02    1.3000000000e+02    0.0000000000e+00   -1.7288403865e+01    9.9775779997e-01    1.0000000000e+00
       427   -1.7272081133e+01    1.8867198660e-01    1.2999229291e+02    1.3000000000e+02    0.0000000000e+00   -1.7288515457e+01    9.9033403760e-01    1.0000000000e+00
       428   -1.7265817809e+01    1.1304785190e-01    1.2998715429e+02    1.3000000000e+02    0.0000000000e+00   -1.7288498995e+01    9.9811794839e-01    1.0000000000e+00
       429   -1.7248131342e+01    1.2155568847e-01    1.2997946963e+02    1.3000000000e+02    0.0000000000e+00   -1.7288437470e+01    9.7873746549e-01    1.0000000000e+00
       430   -1.7264612548e+01    9.4935077101e-02    1.2997916469e+02    1.3000000000e+02    0.0000000000e+00   -1.7288302892e+01    9.9856020271e-01    1.0000000000e+00
       431   -1.7278520317e+01    9.9912901120e-02    1.2998904141e+02    1.3000000000e+02    0.0000000000e+00   -1.7288275338e+01    9.9304732544e-01    1.0000000000e+00
       432   -1.7268404767e+01    1.0855896364e-01    1.2999021360e+02    1.3000000000e+02    0.0000000000e+00   -1.7288368156e+01    9.9420532408e-01    9.9230769231e-01
       433   -1.7248286594e+01    1.2001639237e-01    1.2998260329e+02    1.3000000000e+02    0.0000000000e+00   -1.7288363529e+01    9.9330960559e-01    1.0000000000e+00
       434   -1.7257930749e+01    1.1813129559e-01    1.2997709926e+02    1.3000000000e+02    0.0000000000e+00   -1.7288231186e+01    1.0000000000e+00    1.0000000000e+00
       435   -1.7226942284e+01    1.2366922621e-01    1.2997025109e+02    1.3000000000e+02    0.0000000000e+00   -1.7288144273e+01    9.9096668930e-01    1.0000000000e+00
       436   -1.7230536782e+01    1.2084988408e-01    1.2996150622e+02    1.3000000000e+02    0.0000000000e+00   -1.7287955054e+01    9.9848436262e-01    1.0000000000e+00
       437   -1.7244243698e+01    1.3708957992e-01    1.2996722140e+02    1.3000000000e+02    0.0000000000e+00   -1.7287762715e+01    9.9394277788e-01    1.0000000000e+00
