# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       152   -5.2924076386e+01    1.1511484333e+00    2.0197593589e+03    2.0200000000e+03    7.8125000000e-02   -5.2950829270e+01    9.9913481193e-01    9.9702970297e-01
       153   -5.2929931162e+01    1.1706392513e+00    2.0222725188e+03    2.0180000000e+03    9.3750000000e-02   -5.2504601108e+01    9.9919560907e-01    9.9950445986e-01
       154   -5.2919844391e+01    1.1796754763e+00    2.0286748470e+03    2.0270000000e+03    1.0937500000e-01   -5.2759158555e+01    9.9897342845e-01    9.9605328071e-01
       155   -5.2910679817e+01    1.1720188853e+00    2.0202962113e+03    2.0250000000e+03    1.2500000000e-01   -5.3381253142e+01    9.9912954036e-01    9.9654320988e-01
       156   -5.2906230440e+01    1.1661477099e+00    2.0216657620e+03    2.0180000000e+03    1.0937500000e-01   -5.2544357515e+01    9.9903354551e-01    9.9900891972e-01
       157   -5.2917137909e+01    1.1929550155e+00    2.0263980553e+03    2.0240000000e+03    1.2500000000e-01   -5.2675441407e+01    9.9893951402e-01    9.9901185771e-01
       158   -5.2904346073e+01    1.1958229030e+00    2.0295322046e+03    2.0320000000e+03    1.2500000000e-01   -5.3153959626e+01    9.9911636293e-01    9.9507874016e-01
       159   -5.2906097780e+01    1.1752243279e+00    2.0195001845e+03    2.0250000000e+03    1.2500000000e-01   -5.3450260873e+01    9.9890787454e-01    9.9753086420e-01
       160   -5.2895529368e+01    1.1700274881e+00    2.0284533012e+03    2.0240000000e+03    7.8125000000e-02   -5.2460956972e+01    9.9899392931e-01    9.9950592885e-01
       161   -5.2891989398e+01    1.1769326022e+00    2.0265250741e+03    2.0310000000e+03    1.0937500000e-01   -5.3335095496e+01    9.9903812014e-01    9.9753815854e-01
       162   -5.2880377833e+01    1.1943023804e+00    2.0234135114e+03    2.0260000000e+03    7.8125000000e-02   -5.3141347137e+01    9.9910694290e-01    9.9654491609e-01
       163   -5.2896920738e+01    1.1190367583e+00    2.0226858354e+03    2.0220000000e+03    9.3750000000e-02   -5.2822416019e+01    9.9903980518e-01    9.9554896142e-01
       164   -5.2909522730e+01    1.1185427365e+00    2.0213964979e+03    2.0200000000e+03    1.0937500000e-01   -5.2767020403e+01    9.9928298478e-01    9.9603960396e-01
       165   -5.2919669943e+01    1.1133479492e+00    2.0226951908e+03    2.0200000000e+03    1.0937500000e-01   -5.2652094072e+01    9.9910465879e-01    9.9851485149e-01
       166   -5.2931315848e+01    1.1555605075e+00    2.0233555438e+03    2.0220000000e+03    7.8125000000e-02   -5.2790694645e+01    9.9915328494e-01    9.9851632047e-01
       167   -5.2936413123e+01    1.1366104923e+00    2.0206585350e+03    2.0200000000e+03    4.6875000000e-02   -5.2867624264e+01    9.9904425712e-01    9.9900990099e-01
       168   -5.2934354337e+01    1.1590597774e+00    2.0223101162e+03    2.0190000000e+03    3.1250000000e-02   -5.2605955977e+01    9.9926857675e-01    9.9900941060e-01
       169   -5.2928797154e+01    1.1793500648e+00    2.0306744567e+03    2.0290000000e+03    1.7187500000e-01   -5.2767300028e+01    9.9901664211e-01    9.9901429276e-01
       170   -5.2936586306e+01    1.1389997857e+00    2.0243574023e+03    2.0310000000e+03    4.6875000000e-02   -5.3587243381e+01    9.9934511973e-01    9.9606105367e-01
       171   -5.2942589050e+01    1.0854560376e+00    2.0256787200e+03    2.0260000000e+03    1.0937500000e-01   -5.2971899619e+01    9.9911018264e-01    9.9654491609e-01
       172   -5.2922155650e+01    1.1158080820e+00    2.0192221631e+03    2.0210000000e+03    1.0937500000e-01   -5.3108401722e+01    9.9926373197e-01    9.9604156358e-01
       173   -5.2918247903e+01    1.0976526273e+00    2.0237616712e+03    2.0190000000e+03    1.0937500000e-01   -5.2449479266e+01    9.9904259966e-01    9.9900941060e-01
       174   -5.2903605504e+01    1.1136441673e+00    2.0261703466e+03    2.0260000000e+03    1.2500000000e-01   -5.2894696244e+01    9.9927393536e-01    9.9901283317e-01
       175   -5.2892960317e+01    1.1032518747e+00    2.0237686162e+03    2.0260000000e+03    3.1250000000e-02   -5.3117951732e+01    9.9909454798e-01    9.9851924975e-01
       176   -5.2907521432e+01    1.1309553210e+00    2.0262931286e+03    2.0260000000e+03    4.6875000000e-02   -5.2870095001e+01    9.9928271447e-01    9.9802566634e-01
       177   -5.2922123593e+01    1.1323221808e+00    2.0277878648e+03    2.0300000000e+03    1.0937500000e-01   -5.3133986898e+01    9.9889730100e-01    9.9605911330e-01
       178   -5.2917258144e+01    1.1152957290e+00    2.0212175418e+03    2.0250000000e+03    1.2500000000e-01   -5.3296068730e+01    9.9893779986e-01    9.9654320988e-01
       179   -5.2904150279e+01    1.1047909994e+00    2.0207062533e+03    2.0180000000e+03    1.0937500000e-01   -5.2642122520e+01    9.9938352100e-01    9.9752229931e-01
       180   -5.2917376285e+01    1.1603334269e+00    2.0203512292e+03    2.0170000000e+03    6.2500000000e-02   -5.2578416125e+01    9.9951221257e-01    9.9752107090e-01
       181   -5.2924321134e+01    1.1828239283e+00    2.0206757313e+03    2.0170000000e+03    6.2500000000e-02   -5.2556500424e+01    9.9914396276e-01    9.9702528508e-01
       182   -5.2920664657e+01    1.1913196131e+00    2.0202996005e+03    2.0170000000e+03    7.8125000000e-02   -5.2595566037e+01    9.9899932244e-01    9.9900842836e-01
       183   -5.2916567342e+01    1.2310625676e+00    2.0327115150e+03    2.0290000000e+03    1.5625000000e-01   -5.2554677871e+01    9.9909924163e-01    9.9852143913e-01
       184   -5.2918495511e+01    1.2097259906e+00    2.0243040843e+03    2.0330000000e+03    7.8125000000e-02   -5.3775541750e+01    9.9903497668e-01    9.9655681259e-01
       185   -5.2913100713e+01    1.1917020258e+00    2.0266585367e+03    2.0270000000e+03    1.0937500000e-01   -5.2948541111e+01    9.9901575672e-01    9.9605328071e-01
       186   -5.2905764118e+01    1.2375815452e+00    2.0203251884e+03    2.0230000000e+03    1.0937500000e-01   -5.3175629588e+01    9.9910128961e-01    9.9703410776e-01
       187   -5.2921682881e+01    1.1789504467e+00    2.0287755279e+03    2.0250000000e+03    1.2500000000e-01   -5.2542310398e+01    9.9931192321e-01    9.9901234568e-01
       188   -5.2904014601e+01    1.1301456234e+00    2.0261329186e+03    2.0310000000e+03    1.2500000000e-01   -5.3393017164e+01    9.9928794876e-01    9.9803052683e-01
       189   -5.2895336511e+01    1.1667787958e+00    2.0258121402e+03    2.0280000000e+03    6.2500000000e-02   -5.3114666336e+01    9.9913581191e-01    9.9753451677e-01
       190   -5.2903514349e+01    1.1546035519e+00    2.0242284816e+03    2.0260000000e+03    7.8125000000e-02   -5.3074321634e+01    9.9921569887e-01    9.9654491609e-01
       191   -5.2900208709e+01    1.1768018553e+00    2.0207534911e+03    2.0210000000e+03    1.0937500000e-01   -5.2926090304e+01    9.9930804340e-01    9.9752597724e-01
       192   -5.2902863851e+01    1.1651931030e+00    2.0212403101e+03    2.0180000000e+03    7.8125000000e-02   -5.2579149875e+01    9.9915249593e-01    9.9900891972e-01
       193   -5.2906789171e+01    1.0920362779e+00    2.0257847604e+03    2.0230000000e+03    7.8125000000e-02   -5.2629981139e+01    9.9874586630e-01    9.9802273851e-01
       194   -5.2921453933e+01    1.0589087788e+00    2.0262901923e+03    2.0280000000e+03    1.0937500000e-01   -5.3083071184e+01    9.9929359949e-01    9.9901380671e-01
       195   -5.2922444375e+01    1.1022969759e+00    2.0276990183e+03    2.0300000000e+03    6.2500000000e-02   -5.3147629579e+01    9.9918245278e-01    9.9704433498e-01
       196   -5.2920317528e+01    1.0937717738e+00    2.0313078467e+03    2.0350000000e+03    1.4062500000e-01   -5.3287626422e+01    9.9940127754e-01    9.9852579853e-01
       197   -5.2900616688e+01    1.1021058603e+00    2.0265741239e+03    2.0340000000e+03    4.6875000000e-02   -5.3641136255e+01    9.9925307043e-01    9.9508357915e-01
       198   -5.2907428978e+01    1.1009805419e+00    2.0234907212e+03    2.0260000000e+03    1.0937500000e-01   -5.3154815151e+01    9.9956590223e-01    9.9703849951e-01
       199   -5.2924183590e+01    1.0989289653e+00    2.0255964970e+03    2.0250000000e+03    7.8125000000e-02   -5.2857098657e+01    9.9922585314e-01    9.9703703704e-01
       200   -5.2941046622e+01    1.1880481614e+00    2.0225082283e+03    2.0240000000e+03    7.8125000000e-02   -5.3081878027e+01    9.9914020472e-01    9.9851778656e-01
       201   -5.2947504168e+01    1.1422434716e+00    2.0255169177e+03    2.0240000000e+03    4.6875000000e-02   -5.2793584006e+01    9.9931323470e-01    9.9802371542e-01
       202   -5.2941631310e+01    1.1687217298e+00    2.0204552883e+03    2.0220000000e+03    4.6875000000e-02   -5.3097341080e+01    9.9910084834e-01    9.9752720079e-01
       203   -5.2931547609e+01    1.1709449487e+00    2.0224830450e+03    2.0190000000e+03    7.8125000000e-02   -5.2591056276e+01    9.9901343141e-01    9.9900941060e-01
       204   -5.2935882720e+01    1.1506885857e+00    2.0225250530e+03    2.0210000000e+03    6.2500000000e-02   -5.2781594667e+01    9.9941772639e-01    9.9851558634e-01
       205   -5.2931570244e+01    1.1562984834e+00    2.0234394491e+03    2.0220000000e+03    6.2500000000e-02   -5.2790083839e+01    9.9897098296e-01    9.9851632047e-01
       206   -5.2909096611e+01    1.2030535138e+00    2.0304522797e+03    2.0300000000e+03    1.4062500000e-01   -5.2876172171e+01    9.9900648459e-01    9.9901477833e-01
       207   -5.2917823661e+01    1.1942596643e+00    2.0235819976e+03    2.0300000000e+03    3.1250000000e-02   -5.3545659552e+01    9.9916736123e-01    9.9802955665e-01
       208   -5.2937507131e+01    1.2085227656e+00    2.0265043522e+03    2.0260000000e+03    6.2500000000e-02   -5.2876514815e+01    9.9937634152e-01    9.9901283317e-01
       209   -5.2920657646e+01    1.1669543305e+00    2.0223909533e+03    2.0250000000e+03    3.1250000000e-02   -5.3184819792e+01    9.9889907046e-01    9.9802469136e-01
       210   -5.2910750449e+01    1.1873656385e+00    2.0245433825e+03    2.0230000000e+03    6.2500000000e-02   -5.2761597699e+01    9.9922412118e-01    9.9752842313e-01
       211   -5.2896522337e+01    1.1902308264e+00    2.0203915272e+03    2.0210000000e+03    7.8125000000e-02   -5.2964437161e+01    9.9919681677e-01    9.9752597724e-01
       212   -5.2902500543e+01    1.1653741959e+00    2.0256366892e+03    2.0220000000e+03    7.8125000000e-02   -5.2539635645e+01    9.9916298920e-01    9.9950544016e-01
       213   -5.2912426235e+01    1.1624534097e+00    2.0284111270e+03    2.0300000000e+03    1.4062500000e-01   -5.3064163369e+01    9.9901036782e-01    9.9655172414e-01
       214   -5.2921460957e+01    1.1396885508e+00    2.0226432693e+03    2.0270000000e+03    1.0937500000e-01   -5.3347834060e+01    9.9925997933e-01    9.9703996053e-01
       215   -5.2916941422e+01    1.1537683850e+00    2.0243267589e+03    2.0230000000e+03    9.3750000000e-02   -5.2787351703e+01    9.9905596026e-01    9.9802273851e-01
       216   -5.2899811847e+01    1.1299159902e+00    2.0235857292e+03    2.0240000000e+03    7.8125000000e-02   -5.2949227244e+01    9.9927080978e-01    9.9703557312e-01
       217   -5.2917185252e+01    1.1480240286e+00    2.0235193710e+03    2.0230000000e+03    9.3750000000e-02   -5.2858871805e+01    9.9906102711e-01    9.9901136925e-01
       218   -5.2924177913e+01    1.1241568484e+00    2.0285178310e+03    2.0280000000e+03    7.8125000000e-02   -5.2869686632e+01    9.9917327268e-01    9.9901380671e-01
       219   -5.2932655259e+01    1.1588407519e+00    2.0295216863e+03    2.0340000000e+03    9.3750000000e-02   -5.3370106398e+01    9.9930311590e-01    9.9410029499e-01
       220   -5.2924179213e+01    1.1152167553e+00    2.0204691708e+03    2.0260000000e+03    1.7187500000e-01   -5.3477533530e+01    9.9929471561e-01    9.9555774926e-01
       221   -5.2926785810e+01    1.1204601943e+00    2.0215367214e+03    2.0180000000e+03    1.2500000000e-01   -5.2574978370e+01    9.9927222717e-01    9.9801783944e-01
       222   -5.2915186140e+01    1.1387882708e+00    2.0264135882e+03    2.0240000000e+03    1.4062500000e-01   -5.2683230594e+01    9.9926361736e-01    9.9752964427e-01
       223   -5.2928335964e+01    1.1660478226e+00    2.0216600989e+03    2.0240000000e+03    7.8125000000e-02   -5.3153540904e+01    9.9921007147e-01    9.9851778656e-01
       224   -5.2923048447e+01    1.1292512690e+00    2.0273176355e+03    2.0250000000e+03    6.2500000000e-02   -5.2696986684e+01    9.9927481404e-01    9.9851851852e-01
       225   -5.2907339050e+01    1.1850340352e+00    2.0216005337e+03    2.0250000000e+03    4.6875000000e-02   -5.3250609657e+01    9.9917350628e-01    9.9604938272e-01
       226   -5.2919640249e+01    1.1683322113e+00    2.0194529820e+03    2.0170000000e+03    1.0937500000e-01   -5.2670096980e+01    9.9925127822e-01    9.9851264254e-01
       227   -5.2937357016e+01    1.1424306604e+00    2.0316756974e+03    2.0270000000e+03    1.4062500000e-01   -5.2469824714e+01    9.9900432605e-01    9.9901332018e-01
       228   -5.2922064561e+01    1.1332938107e+00    2.0182620244e+03    2.0260000000e+03    3.1250000000e-02   -5.3694390579e+01    9.9916296476e-01    9.9358341560e-01
       229   -5.2913283977e+01    1.1657182777e+00    2.0216923324e+03    2.0160000000e+03    1.8750000000e-01   -5.2354265700e+01    9.9904924711e-01    9.9801587302e-01
       230   -5.2931789279e+01    1.1873089969e+00    2.0204041310e+03    2.0180000000e+03    9.3750000000e-02   -5.2685123491e+01    9.9926829185e-01    9.9454905847e-01
       231   -5.2937711768e+01    1.1615137968e+00    2.0146410725e+03    2.0110000000e+03    1.4062500000e-01   -5.2576150244e+01    9.9917256905e-01    9.9900546992e-01
       232   -5.2937088386e+01    1.1850635938e+00    2.0243394955e+03    2.0150000000e+03    7.8125000000e-02   -5.2010771828e+01    9.9915983640e-01    9.9950372208e-01
       233   -5.2937348814e+01    1.2128797088e+00    2.0226627394e+03    2.0230000000e+03    1.4062500000e-01   -5.2970632557e+01    9.9913242603e-01    9.9604547701e-01
       234   -5.2927681812e+01    1.1804486830e+00    2.0192917878e+03    2.0180000000e+03    1.0937500000e-01   -5.2805164766e+01    9.9909291142e-01    9.9801783944e-01
       235   -5.2924041432e+01    1.1943847506e+00    2.0287168789e+03    2.0240000000e+03    1.5625000000e-01   -5.2461901493e+01    9.9906198938e-01    9.9901185771e-01
       236   -5.2943153115e+01    1.2512933599e+00    2.0263773562e+03    2.0310000000e+03    1.4062500000e-01   -5.3389593921e+01    9.9893880896e-01    9.9655342196e-01
       237   -5.2940489857e+01    1.4077444259e+00    2.0226061959e+03    2.0250000000e+03    9.3750000000e-02   -5.3177931875e+01    9.9925004319e-01    9.9703703704e-01
       238   -5.2932077221e+01    1.2043094343e+00    2.0223389608e+03    2.0210000000e+03    9.3750000000e-02   -5.2802714736e+01    9.9927663566e-01    9.9950519545e-01
       239   -5.2935350484e+01    1.1736579748e+00    2.0256679675e+03    2.0240000000e+03    6.2500000000e-02   -5.2767875523e+01    9.9942987797e-01    9.9901185771e-01
       240   -5.2944797159e+01    1.1638616623e+00    2.0303886024e+03    2.0320000000e+03    1.4062500000e-01   -5.3100101535e+01    9.9927219435e-01    9.9704724409e-01
       241   -5.2952123792e+01    1.1838779330e+00    2.0226652354e+03    2.0290000000e+03    7.8125000000e-02   -5.3575087768e+01    9.9886822856e-01    9.9556431740e-01
       242   -5.2954407492e+01    1.2036958255e+00    2.0233403000e+03    2.0220000000e+03    1.4062500000e-01   -5.2820186545e+01    9.9923599587e-01    9.9752720079e-01
       243   -5.2963109905e+01    1.1634947924e+00    2.0207048153e+03    2.0200000000e+03    6.2500000000e-02   -5.2889209119e+01    9.9882230726e-01    9.9801980198e-01
       244   -5.2949532819e+01    1.1402451771e+00    2.0242218282e+03    2.0210000000e+03    7.8125000000e-02   -5.2637233425e+01    9.9922084861e-01    1.0000000000e+00
       245   -5.2924743169e+01    1.1659072966e+00    2.0276457219e+03    2.0280000000e+03    9.3750000000e-02   -5.2971451402e+01    9.9924664891e-01    9.9901380671e-01
       246   -5.2935385989e+01    1.1784826048e+00    2.0314097294e+03    2.0350000000e+03    1.2500000000e-01   -5.3284668308e+01    9.9906928937e-01    9.9705159705e-01
       247   -5.2935449985e+01    1.1559625101e+00    2.0225910718e+03    2.0300000000e+03    9.3750000000e-02   -5.3666235706e+01    9.9918412066e-01    9.9901477833e-01
       248   -5.2915769253e+01    1.1919054403e+00    2.0313056244e+03    2.0300000000e+03    3.1250000000e-02   -5.2796179355e+01    9.9911889646e-01    9.9901477833e-01
       249   -5.2917432172e+01    1.1840783076e+00    2.0236951920e+03    2.0310000000e+03    4.6875000000e-02   -5.3636369179e+01    9.9874692724e-01    9.9409158050e-01
       250   -5.2931884385e+01    1.1770552071e+00    2.0223854834e+03    2.0220000000e+03    1.5625000000e-01   -5.2887310540e+01    9.9902903923e-01    9.9802176063e-01
       251   -5.2924327503e+01    1.1437241989e+00    2.0245765731e+03    2.0230000000e+03    7.8125000000e-02   -5.2772283503e+01    9.9903749809e-01    9.9851705388e-01
       252   -5.2931004540e+01    1.1771366361e+00    2.0224496732e+03    2.0230000000e+03    4.6875000000e-02   -5.2981293021e+01    9.9921698439e-01    9.9703410776e-01
       253   -5.2933177097e+01    1.1955738137e+00    2.0205501961e+03    2.0190000000e+03    9.3750000000e-02   -5.2777751491e+01    9.9926734804e-01    9.9950470530e-01
       254   -5.2942675812e+01    1.1860552245e+00    2.0254850023e+03    2.0220000000e+03    4.6875000000e-02   -5.2591996535e+01    9.9922952743e-01    9.9901088032e-01
       255   -5.2951167669e+01    1.1858819668e+00    2.0225505562e+03    2.0240000000e+03    6.2500000000e-02   -5.3089361368e+01    9.9919271933e-01    9.9703557312e-01
       256   -5.2955503668e+01    1.2277652315e+00    2.0224669511e+03    2.0210000000e+03    9.3750000000e-02   -5.2807890686e+01    9.9900162580e-01    9.9653636813e-01
       257   -5.2958622425e+01    1.1846902088e+00    2.0205494150e+03    2.0190000000e+03    1.0937500000e-01   -5.2803959220e+01    9.9914538548e-01    9.9851411590e-01
       258   -5.2945031594e+01    1.1658291573e+00    2.0253826558e+03    2.0220000000e+03    9.3750000000e-02   -5.2617364556e+01    9.9908775793e-01    9.9851632047e-01
       259   -5.2955250541e+01    1.1796365521e+00    2.0256715646e+03    2.0270000000e+03    9.3750000000e-02   -5.3081611018e+01    9.9922965134e-01    9.9259990133e-01
       260   -5.2961916349e+01    1.1633522234e+00    2.0124084108e+03    2.0140000000e+03    1.8750000000e-01   -5.3120356743e+01    9.9931759263e-01    9.9702085402e-01
       261   -5.2936319111e+01    1.1567737609e+00    2.0214389213e+03    2.0100000000e+03    7.8125000000e-02   -5.1813209886e+01    9.9925307389e-01    9.9900497512e-01
       262   -5.2928187982e+01    1.1642822427e+00    2.0245436345e+03    2.0220000000e+03    1.8750000000e-01   -5.2683087843e+01    9.9926666647e-01    9.9901088032e-01
       263   -5.2925100687e+01    1.1706417153e+00    2.0254252347e+03    2.0260000000e+03    9.3750000000e-02   -5.2981899590e+01    9.9901206475e-01    9.9703849951e-01
