# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       160   -2.3892741625e+02    1.3562944104e+00    2.0498262009e+03    2.0490000000e+03    1.5625000000e-02   -2.3885076682e+02    9.9924679558e-01    9.9804782821e-01
       161   -2.3892583669e+02    1.3253759980e+00    2.0471659635e+03    2.0490000000e+03    1.0416666667e-02   -2.3910567671e+02    9.9918642845e-01    9.9853587116e-01
       162   -2.3893706671e+02    1.3784547629e+00    2.0528845817e+03    2.0520000000e+03    1.5625000000e-02   -2.3884437122e+02    9.9932316109e-01    9.9902534113e-01
       163   -2.3893561903e+02    1.3212189221e+00    2.0530991151e+03    2.0580000000e+03    2.0833333333e-02   -2.3941350869e+02    9.9925984951e-01    9.9708454810e-01
       164   -2.3895186042e+02    1.4404526059e+00    2.0529770827e+03    2.0580000000e+03    1.5625000000e-02   -2.3943296061e+02    9.9926483063e-01    9.9757045675e-01
       165   -2.3894511055e+02    1.3827966014e+00    2.0489779894e+03    2.0540000000e+03    1.3020833333e-02   -2.3943731401e+02    9.9914354774e-01    9.9707887050e-01
       166   -2.3893899690e+02    1.3834153963e+00    2.0499816557e+03    2.0510000000e+03    1.5625000000e-02   -2.3904059453e+02    9.9925371098e-01    9.9756216480e-01
       167   -2.3895909611e+02    1.4145674943e+00    2.0451275869e+03    2.0470000000e+03    1.3020833333e-02   -2.3913242439e+02    9.9919354106e-01    9.9658036150e-01
       168   -2.3895780693e+02    1.3720520301e+00    2.0438476073e+03    2.0410000000e+03    1.8229166667e-02   -2.3867839012e+02    9.9920421557e-01    9.9804017638e-01
       169   -2.3895819352e+02    1.3220228038e+00    2.0481529268e+03    2.0440000000e+03    1.8229166667e-02   -2.3855188819e+02    9.9929968300e-01    9.9706457926e-01
       170   -2.3896568220e+02    1.3385320576e+00    2.0449048571e+03    2.0450000000e+03    1.8229166667e-02   -2.3897312722e+02    9.9933178958e-01    9.9804400978e-01
       171   -2.3896245957e+02    1.3462350727e+00    2.0500779919e+03    2.0470000000e+03    1.5625000000e-02   -2.3866319353e+02    9.9915804803e-01    9.9804592086e-01
       172   -2.3895958676e+02    1.3229016845e+00    2.0459058303e+03    2.0480000000e+03    1.3020833333e-02   -2.3916528559e+02    9.9929651989e-01    9.9658203125e-01
       173   -2.3896822013e+02    1.3041685645e+00    2.0461418527e+03    2.0440000000e+03    1.5625000000e-02   -2.3875497337e+02    9.9926095942e-01    9.9951076321e-01
       174   -2.3898638240e+02    1.3343392216e+00    2.0479419688e+03    2.0460000000e+03    7.8125000000e-03   -2.3878667807e+02    9.9923597492e-01    9.9755620723e-01
       175   -2.3898338711e+02    1.3429023633e+00    2.0450427159e+03    2.0450000000e+03    1.3020833333e-02   -2.3898071522e+02    9.9924256830e-01    9.9755501222e-01
       176   -2.3898600126e+02    1.4142127288e+00    2.0459649618e+03    2.0430000000e+03    1.3020833333e-02   -2.3869438112e+02    9.9915477962e-01    9.9853157122e-01
       177   -2.3898195161e+02    1.3800746918e+00    2.0490041865e+03    2.0470000000e+03    1.8229166667e-02   -2.3878716827e+02    9.9925903653e-01    9.9853444064e-01
       178   -2.3897851917e+02    1.3926909626e+00    2.0489748456e+03    2.0500000000e+03    1.5625000000e-02   -2.3907999266e+02    9.9908093520e-01    9.9756097561e-01
       179   -2.3896178356e+02    1.3787767453e+00    2.0499728119e+03    2.0510000000e+03    1.5625000000e-02   -2.3907369628e+02    9.9925668182e-01    9.9707459776e-01
       180   -2.3894531905e+02    1.3247744693e+00    2.0449433610e+03    2.0470000000e+03    1.5625000000e-02   -2.3915434824e+02    9.9930401862e-01    9.9804592086e-01
       181   -2.3893243341e+02    1.3396198344e+00    2.0499884585e+03    2.0470000000e+03    1.0416666667e-02   -2.3864659617e+02    9.9928801953e-01    9.9804592086e-01
       182   -2.3894355207e+02    1.3039373840e+00    2.0500777185e+03    2.0520000000e+03    2.3437500000e-02   -2.3912652460e+02    9.9921540003e-01    9.9610136452e-01
       183   -2.3896070986e+02    1.3109239824e+00    2.0440172166e+03    2.0460000000e+03    2.0833333333e-02   -2.3914635142e+02    9.9929389246e-01    9.9755620723e-01
       184   -2.3898106788e+02    1.3777010048e+00    2.0500920237e+03    2.0460000000e+03    1.3020833333e-02   -2.3857138749e+02    9.9919214013e-01    9.9951124145e-01
       185   -2.3898249955e+02    1.3029362946e+00    2.0438933529e+03    2.0460000000e+03    2.6041666667e-03   -2.3918526280e+02    9.9926493458e-01    9.9755620723e-01
       186   -2.3899088598e+02    1.3608263159e+00    2.0511606973e+03    2.0470000000e+03    1.5625000000e-02   -2.3858105717e+02    9.9925749761e-01    9.9902296043e-01
       187   -2.3897465045e+02    1.3209041807e+00    2.0457427949e+03    2.0490000000e+03    1.0416666667e-02   -2.3929930989e+02    9.9921201276e-01    9.9755978526e-01
       188   -2.3897290329e+02    1.3761095383e+00    2.0482391669e+03    2.0460000000e+03    1.3020833333e-02   -2.3875409871e+02    9.9915862615e-01    9.9951124145e-01
       189   -2.3897093902e+02    1.4144308176e+00    2.0487408556e+03    2.0490000000e+03    1.0416666667e-02   -2.3899625807e+02    9.9915190782e-01    9.9804782821e-01
       190   -2.3894802005e+02    1.3444128469e+00    2.0481341659e+03    2.0490000000e+03    1.0416666667e-02   -2.3904327512e+02    9.9925955044e-01    9.9755978526e-01
       191   -2.3894850070e+02    1.3653510396e+00    2.0478602336e+03    2.0480000000e+03    1.3020833333e-02   -2.3896112176e+02    9.9923403004e-01    9.9902343750e-01
       192   -2.3893434579e+02    1.3553013154e+00    2.0500596391e+03    2.0500000000e+03    1.0416666667e-02   -2.3893485117e+02    9.9921660590e-01    9.9707317073e-01
       193   -2.3893175472e+02    1.3629839375e+00    2.0439241324e+03    2.0460000000e+03    1.5625000000e-02   -2.3913538135e+02    9.9922516868e-01    9.9657869013e-01
       194   -2.3893529675e+02    1.3943238097e+00    2.0481004070e+03    2.0440000000e+03    1.8229166667e-02   -2.3853332418e+02    9.9924281340e-01    9.9853228963e-01
       195   -2.3893297998e+02    1.3644924656e+00    2.0438738645e+03    2.0440000000e+03    7.8125000000e-03   -2.3894510187e+02    9.9935668960e-01    9.9755381605e-01
       196   -2.3894097513e+02    1.3884849844e+00    2.0501780416e+03    2.0460000000e+03    1.5625000000e-02   -2.3852963060e+02    9.9925230127e-01    9.9951124145e-01
       197   -2.3893953737e+02    1.3544824243e+00    2.0508093829e+03    2.0530000000e+03    1.8229166667e-02   -2.3915356148e+02    9.9923770975e-01    9.9659035558e-01
       198   -2.3894542239e+02    1.3452946640e+00    2.0482303771e+03    2.0510000000e+03    1.8229166667e-02   -2.3921370317e+02    9.9920421746e-01    9.9756216480e-01
       199   -2.3892472223e+02    1.3731767487e+00    2.0476542968e+03    2.0480000000e+03    1.3020833333e-02   -2.3896791889e+02    9.9922882116e-01    9.9853515625e-01
       200   -2.3892414491e+02    1.3659312377e+00    2.0493305459e+03    2.0490000000e+03    7.8125000000e-03   -2.3889095931e+02    9.9912530398e-01    9.9853587116e-01
       201   -2.3891385489e+02    1.3670227262e+00    2.0496086914e+03    2.0510000000e+03    1.3020833333e-02   -2.3905403884e+02    9.9940849488e-01    9.9902486592e-01
       202   -2.3892469757e+02    1.4455183699e+00    2.0494229204e+03    2.0510000000e+03    5.2083333333e-03   -2.3907089199e+02    9.9921433613e-01    9.9804973184e-01
       203   -2.3893830433e+02    1.4150075940e+00    2.0506496850e+03    2.0520000000e+03    1.3020833333e-02   -2.3906360639e+02    9.9913970696e-01    9.9805068226e-01
       204   -2.3892953399e+02    1.4123867859e+00    2.0482842183e+03    2.0510000000e+03    1.0416666667e-02   -2.3919689538e+02    9.9915114577e-01    9.9561189664e-01
       205   -2.3894929368e+02    1.4239333591e+00    2.0428129674e+03    2.0430000000e+03    2.3437500000e-02   -2.3895728776e+02    9.9925912857e-01    9.9902104748e-01
       206   -2.3893251614e+02    1.4337907138e+00    2.0500841430e+03    2.0450000000e+03    1.0416666667e-02   -2.3844210498e+02    9.9916045807e-01    9.9951100244e-01
       207   -2.3893579269e+02    1.3767997666e+00    2.0479227647e+03    2.0500000000e+03    1.5625000000e-02   -2.3913594224e+02    9.9913166197e-01    9.9804878049e-01
       208   -2.3894394708e+02    1.4126239425e+00    2.0501058350e+03    2.0500000000e+03    1.0416666667e-02   -2.3892825004e+02    9.9923810753e-01    9.9756097561e-01
       209   -2.3894244918e+02    1.3883320147e+00    2.0468885446e+03    2.0490000000e+03    1.0416666667e-02   -2.3914948938e+02    9.9917748851e-01    9.9755978526e-01
       210   -2.3894657775e+02    1.3707959230e+00    2.0511458588e+03    2.0500000000e+03    1.5625000000e-02   -2.3883387915e+02    9.9937871086e-01    9.9902439024e-01
       211   -2.3894497634e+02    1.3828149435e+00    2.0498382010e+03    2.0530000000e+03    1.3020833333e-02   -2.3925355482e+02    9.9934654058e-01    9.9805163176e-01
       212   -2.3893870440e+02    1.3538022596e+00    2.0471077983e+03    2.0490000000e+03    1.0416666667e-02   -2.3912440764e+02    9.9921222340e-01    9.9658369937e-01
       213   -2.3893263496e+02    1.4029226976e+00    2.0448563911e+03    2.0440000000e+03    1.8229166667e-02   -2.3885155635e+02    9.9931238762e-01    9.9755381605e-01
       214   -2.3895041085e+02    1.4534528864e+00    2.0492716562e+03    2.0460000000e+03    1.8229166667e-02   -2.3862540604e+02    9.9916889219e-01    9.9853372434e-01
       215   -2.3894592728e+02    1.4401768268e+00    2.0506988502e+03    2.0520000000e+03    2.3437500000e-02   -2.3907455749e+02    9.9935927317e-01    9.9707602339e-01
       216   -2.3893152561e+02    1.3314563736e+00    2.0452367069e+03    2.0480000000e+03    1.5625000000e-02   -2.3920931336e+02    9.9922275486e-01    9.9755859375e-01
       217   -2.3893480699e+02    1.3316310284e+00    2.0507883111e+03    2.0480000000e+03    1.3020833333e-02   -2.3866149056e+02    9.9917533532e-01    9.9951171875e-01
       218   -2.3893411490e+02    1.3517322027e+00    2.0552132407e+03    2.0580000000e+03    2.8645833333e-02   -2.3920691780e+02    9.9924275720e-01    9.9708454810e-01
       219   -2.3893214436e+02    1.3440207293e+00    2.0487781990e+03    2.0560000000e+03    1.5625000000e-02   -2.3963729533e+02    9.9927160276e-01    9.9416342412e-01
       220   -2.3894016510e+02    1.3443884690e+00    2.0452796830e+03    2.0460000000e+03    2.8645833333e-02   -2.3900812592e+02    9.9929500273e-01    9.9902248289e-01
       221   -2.3893813240e+02    1.3907296073e+00    2.0517094599e+03    2.0490000000e+03    1.3020833333e-02   -2.3867433255e+02    9.9916670880e-01    9.9902391410e-01
       222   -2.3895816429e+02    1.4113924283e+00    2.0473837934e+03    2.0510000000e+03    1.0416666667e-02   -2.3930005667e+02    9.9935305402e-01    9.9561189664e-01
       223   -2.3896125280e+02    1.4052712691e+00    2.0436174471e+03    2.0430000000e+03    2.0833333333e-02   -2.3889797881e+02    9.9935688668e-01    9.9853157122e-01
       224   -2.3897840157e+02    1.4009528715e+00    2.0534889298e+03    2.0490000000e+03    2.3437500000e-02   -2.3853281054e+02    9.9928155365e-01    9.9853587116e-01
       225   -2.3899072169e+02    1.4619922840e+00    2.0465885746e+03    2.0520000000e+03    1.5625000000e-02   -2.3951371283e+02    9.9930940454e-01    9.9317738791e-01
       226   -2.3898448025e+02    1.5389604015e+00    2.0413878946e+03    2.0400000000e+03    3.1250000000e-02   -2.3885283966e+02    9.9928449192e-01    9.9803921569e-01
       227   -2.3897549363e+02    1.5776625017e+00    2.0485789329e+03    2.0420000000e+03    1.5625000000e-02   -2.3833772221e+02    9.9920599466e-01    9.9951028404e-01
       228   -2.3897203965e+02    1.5829413030e+00    2.0493955841e+03    2.0500000000e+03    2.3437500000e-02   -2.3903202206e+02    9.9912525934e-01    9.9658536585e-01
       229   -2.3898902619e+02    1.4870972265e+00    2.0476932534e+03    2.0490000000e+03    1.8229166667e-02   -2.3910828075e+02    9.9930725500e-01    9.9414348463e-01
       230   -2.3900395780e+02    1.5186791044e+00    2.0393919702e+03    2.0390000000e+03    3.1250000000e-02   -2.3895906823e+02    9.9921847228e-01    9.9852869053e-01
       231   -2.3899937030e+02    1.5006918701e+00    2.0495748899e+03    2.0410000000e+03    1.3020833333e-02   -2.3816155828e+02    9.9935092844e-01    9.9951004410e-01
       232   -2.3897892854e+02    1.4120490781e+00    2.0473091978e+03    2.0490000000e+03    2.3437500000e-02   -2.3915310904e+02    9.9932356825e-01    9.9853587116e-01
       233   -2.3899649038e+02    1.4082638585e+00    2.0487653877e+03    2.0480000000e+03    7.8125000000e-03   -2.3891145601e+02    9.9921752764e-01    9.9853515625e-01
       234   -2.3900439644e+02    1.4543753969e+00    2.0492715790e+03    2.0500000000e+03    1.3020833333e-02   -2.3907122131e+02    9.9911494352e-01    9.9756097561e-01
       235   -2.3898772798e+02    1.4865951146e+00    2.0506555464e+03    2.0520000000e+03    1.8229166667e-02   -2.3912853555e+02    9.9916127820e-01    9.9805068226e-01
       236   -2.3897618641e+02    1.4317468169e+00    2.0532899544e+03    2.0560000000e+03    2.0833333333e-02   -2.3924689070e+02    9.9914364455e-01    9.9902723735e-01
       237   -2.3896486185e+02    1.4256903447e+00    2.0556527246e+03    2.0610000000e+03    1.8229166667e-02   -2.3949211748e+02    9.9912684792e-01    9.9660359049e-01
       238   -2.3897592666e+02    1.4476763931e+00    2.0463920819e+03    2.0540000000e+03    1.8229166667e-02   -2.3971080543e+02    9.9927259173e-01    9.9659201558e-01
       239   -2.3897510637e+02    1.4268551811e+00    2.0506033405e+03    2.0490000000e+03    1.8229166667e-02   -2.3881884173e+02    9.9928917586e-01    9.9755978526e-01
       240   -2.3897851310e+02    1.4100900579e+00    2.0464128319e+03    2.0490000000e+03    1.3020833333e-02   -2.3922917739e+02    9.9917724959e-01    9.9804782821e-01
       241   -2.3898704316e+02    1.4378072727e+00    2.0496194209e+03    2.0480000000e+03    1.0416666667e-02   -2.3882345613e+02    9.9931404741e-01    9.9511718750e-01
       242   -2.3898026196e+02    1.4110802829e+00    2.0403790458e+03    2.0420000000e+03    2.3437500000e-02   -2.3914512724e+02    9.9929160443e-01    9.9706170421e-01
       243   -2.3898131272e+02    1.4535511772e+00    2.0496368347e+03    2.0420000000e+03    1.5625000000e-02   -2.3823463999e+02    9.9916204167e-01    9.9853085211e-01
       244   -2.3899787041e+02    1.4302297824e+00    2.0474521346e+03    2.0490000000e+03    2.6041666667e-02   -2.3914109601e+02    9.9939589016e-01    9.9804782821e-01
       245   -2.3896947492e+02    1.3773297039e+00    2.0474021908e+03    2.0470000000e+03    1.0416666667e-02   -2.3894436076e+02    9.9923962359e-01    9.9902296043e-01
       246   -2.3898967460e+02    1.3958315013e+00    2.0486857180e+03    2.0480000000e+03    7.8125000000e-03   -2.3891108659e+02    9.9920138700e-01    9.9707031250e-01
       247   -2.3900436340e+02    1.3941082617e+00    2.0423906810e+03    2.0430000000e+03    1.5625000000e-02   -2.3905662805e+02    9.9926460660e-01    9.9804209496e-01
       248   -2.3899590547e+02    1.4062532845e+00    2.0465425049e+03    2.0410000000e+03    1.0416666667e-02   -2.3845582680e+02    9.9920799467e-01    9.9902008819e-01
       249   -2.3899597758e+02    1.4219120865e+00    2.0484629045e+03    2.0470000000e+03    1.8229166667e-02   -2.3885352129e+02    9.9929433227e-01    9.9658036150e-01
       250   -2.3898817792e+02    1.4172199539e+00    2.0465254652e+03    2.0470000000e+03    1.8229166667e-02   -2.3904117799e+02    9.9902134273e-01    9.9853444064e-01
       251   -2.3900037196e+02    1.4401317051e+00    2.0495288132e+03    2.0480000000e+03    1.0416666667e-02   -2.3884412851e+02    9.9933136179e-01    9.9755859375e-01
       252   -2.3898904178e+02    1.3563027950e+00    2.0444199675e+03    2.0460000000e+03    1.3020833333e-02   -2.3914961443e+02    9.9914483889e-01    9.9902248289e-01
       253   -2.3898468506e+02    1.4169346621e+00    2.0525495631e+03    2.0490000000e+03    1.3020833333e-02   -2.3863912330e+02    9.9924507046e-01    9.9853587116e-01
       254   -2.3899148224e+02    1.3633164033e+00    2.0484874185e+03    2.0530000000e+03    1.8229166667e-02   -2.3942848557e+02    9.9926618536e-01    9.9659035558e-01
       255   -2.3898359808e+02    1.4005652982e+00    2.0484818052e+03    2.0490000000e+03    1.8229166667e-02   -2.3903907605e+02    9.9911766883e-01    1.0000000000e+00
       256   -2.3898433765e+02    1.3535292169e+00    2.0524983326e+03    2.0530000000e+03    1.0416666667e-02   -2.3903064384e+02    9.9921797718e-01    9.9756453970e-01
       257   -2.3896620983e+02    1.3571191620e+00    2.0474073659e+03    2.0520000000e+03    1.3020833333e-02   -2.3942314621e+02    9.9921273318e-01    9.9561403509e-01
       258   -2.3897923447e+02    1.4037201439e+00    2.0476785308e+03    2.0470000000e+03    2.3437500000e-02   -2.3890832703e+02    9.9911546007e-01    9.9853444064e-01
       259   -2.3899071835e+02    1.3948777592e+00    2.0473630803e+03    2.0470000000e+03    7.8125000000e-03   -2.3894783853e+02    9.9917418676e-01    9.9853444064e-01
       260   -2.3899736368e+02    1.3698408189e+00    2.0476628733e+03    2.0470000000e+03    7.8125000000e-03   -2.3892850949e+02    9.9925615414e-01    9.9853444064e-01
       261   -2.3897116244e+02    1.3778768383e+00    2.0492014444e+03    2.0490000000e+03    1.3020833333e-02   -2.3896443844e+02    9.9927108715e-01    9.9902391410e-01
       262   -2.3898268506e+02    1.3219666993e+00    2.0488462247e+03    2.0500000000e+03    7.8125000000e-03   -2.3908845660e+02    9.9935147170e-01    9.9902439024e-01
       263   -2.3898227037e+02    1.7697014362e+00    2.0491276084e+03    2.0500000000e+03    5.2083333333e-03   -2.3906530712e+02    9.9922091700e-01    9.9804878049e-01
