# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       164   -2.3901747088e+02    1.3724060551e+00    2.0488375012e+03    2.0490000000e+03    1.3020833333e-02   -2.3902755661e+02    9.9923363125e-01    9.9804782821e-01
       165   -2.3901607568e+02    1.3701863702e+00    2.0451458201e+03    2.0460000000e+03    1.0416666667e-02   -2.3909924139e+02    9.9925168183e-01    9.9755620723e-01
       166   -2.3901150177e+02    1.3969492703e+00    2.0498394071e+03    2.0470000000e+03    1.5625000000e-02   -2.3873715277e+02    9.9932915960e-01    9.9951148021e-01
       167   -2.3903166216e+02    1.3583171372e+00    2.0492509789e+03    2.0510000000e+03    1.3020833333e-02   -2.3919105075e+02    9.9926935598e-01    9.9707459776e-01
       168   -2.3903307492e+02    1.4390156398e+00    2.0457537076e+03    2.0470000000e+03    1.5625000000e-02   -2.3915379078e+02    9.9917708305e-01    9.9609184172e-01
       169   -2.3903569767e+02    1.5007598528e+00    2.0432757722e+03    2.0410000000e+03    2.0833333333e-02   -2.3881359004e+02    9.9905759410e-01    9.9804017638e-01
       170   -2.3902687947e+02    1.5165108179e+00    2.0527043337e+03    2.0480000000e+03    2.6041666667e-02   -2.3857381437e+02    9.9921957122e-01    9.9804687500e-01
       171   -2.3903368467e+02    1.3904595109e+00    2.0423287956e+03    2.0470000000e+03    1.0416666667e-02   -2.3948576023e+02    9.9922605074e-01    9.9706888129e-01
       172   -2.3902894921e+02    1.4211174415e+00    2.0476313315e+03    2.0420000000e+03    1.5625000000e-02   -2.3847908788e+02    9.9914960246e-01    9.9902056807e-01
       173   -2.3903648258e+02    1.4052429064e+00    2.0483941128e+03    2.0480000000e+03    1.8229166667e-02   -2.3899294319e+02    9.9914552070e-01    9.9853515625e-01
       174   -2.3902851829e+02    1.4202947500e+00    2.0485569135e+03    2.0490000000e+03    1.0416666667e-02   -2.3907496645e+02    9.9931528972e-01    9.9707174231e-01
       175   -2.3902464566e+02    1.4207348936e+00    2.0444118823e+03    2.0450000000e+03    1.5625000000e-02   -2.3908289698e+02    9.9923621093e-01    9.9608801956e-01
       176   -2.3903624668e+02    1.4523603861e+00    2.0456509851e+03    2.0420000000e+03    2.0833333333e-02   -2.3867393623e+02    9.9931024121e-01    9.9755142018e-01
       177   -2.3904299982e+02    1.3459386890e+00    2.0433814443e+03    2.0410000000e+03    1.3020833333e-02   -2.3880671903e+02    9.9928976996e-01    9.9461048506e-01
       178   -2.3904310163e+02    1.3912502506e+00    2.0416379856e+03    2.0370000000e+03    2.8645833333e-02   -2.3859145965e+02    9.9925456359e-01    1.0000000000e+00
       179   -2.3905427847e+02    1.3670772464e+00    2.0473947548e+03    2.0410000000e+03    1.0416666667e-02   -2.3842084416e+02    9.9916577630e-01    9.9902008819e-01
       180   -2.3908131993e+02    1.4045389035e+00    2.0497430815e+03    2.0490000000e+03    2.6041666667e-02   -2.3899516375e+02    9.9926783947e-01    9.9804782821e-01
       181   -2.3904661753e+02    1.3091449665e+00    2.0490783010e+03    2.0510000000e+03    1.5625000000e-02   -2.3925147034e+02    9.9918919512e-01    9.9609946368e-01
       182   -2.3904616619e+02    1.3593602921e+00    2.0459256199e+03    2.0470000000e+03    1.8229166667e-02   -2.3915189265e+02    9.9934958873e-01    9.9755740107e-01
       183   -2.3904966329e+02    1.3150290968e+00    2.0470879215e+03    2.0450000000e+03    1.3020833333e-02   -2.3884348734e+02    9.9916204795e-01    1.0000000000e+00
       184   -2.3904294843e+02    1.3150918839e+00    2.0488510412e+03    2.0480000000e+03    7.8125000000e-03   -2.3896057328e+02    9.9925347697e-01    9.9902343750e-01
       185   -2.3903006674e+02    1.3482029442e+00    2.0480641296e+03    2.0490000000e+03    7.8125000000e-03   -2.3912604066e+02    9.9937252767e-01    9.9658369937e-01
       186   -2.3903166009e+02    1.3133245483e+00    2.0479579831e+03    2.0480000000e+03    1.8229166667e-02   -2.3903632931e+02    9.9922524146e-01    9.9951171875e-01
       187   -2.3903591067e+02    1.2882655209e+00    2.0520510970e+03    2.0520000000e+03    1.3020833333e-02   -2.3902755683e+02    9.9938020437e-01    9.9805068226e-01
       188   -2.3904894462e+02    1.3310393886e+00    2.0460148084e+03    2.0500000000e+03    7.8125000000e-03   -2.3943113485e+02    9.9929389018e-01    9.9658536585e-01
       189   -2.3903985090e+02    1.3867484613e+00    2.0499488152e+03    2.0480000000e+03    1.8229166667e-02   -2.3885498423e+02    9.9932442146e-01    9.9755859375e-01
       190   -2.3904355805e+02    1.3069047779e+00    2.0520904640e+03    2.0540000000e+03    2.8645833333e-02   -2.3923007439e+02    9.9922012305e-01    9.9902629017e-01
       191   -2.3903817921e+02    1.4299780291e+00    2.0488576140e+03    2.0530000000e+03    5.2083333333e-03   -2.3944261904e+02    9.9934930331e-01    9.9756453970e-01
       192   -2.3904474291e+02    1.3233854744e+00    2.0521674086e+03    2.0530000000e+03    1.3020833333e-02   -2.3912191305e+02    9.9929014524e-01    9.9756453970e-01
       193   -2.3904168694e+02    1.3022120858e+00    2.0458154981e+03    2.0500000000e+03    1.3020833333e-02   -2.3945130290e+02    9.9922031515e-01    9.9365853659e-01
       194   -2.3905240829e+02    1.2737283074e+00    2.0412430295e+03    2.0390000000e+03    3.3854166667e-02   -2.3882824283e+02    9.9929610857e-01    9.9803825405e-01
       195   -2.3905843575e+02    1.2572657182e+00    2.0488105219e+03    2.0420000000e+03    1.8229166667e-02   -2.3839145695e+02    9.9928223775e-01    9.9951028404e-01
       196   -2.3905580552e+02    1.3407311046e+00    2.0491739734e+03    2.0500000000e+03    2.0833333333e-02   -2.3913757262e+02    9.9917159678e-01    9.9804878049e-01
       197   -2.3905231156e+02    1.3206241560e+00    2.0488092935e+03    2.0500000000e+03    1.0416666667e-02   -2.3917041851e+02    9.9918347599e-01    9.9560975610e-01
       198   -2.3905111995e+02    1.3292192509e+00    2.0452080518e+03    2.0460000000e+03    2.3437500000e-02   -2.3913132852e+02    9.9922846084e-01    9.9804496579e-01
       199   -2.3906341921e+02    1.3901444717e+00    2.0498487432e+03    2.0470000000e+03    1.0416666667e-02   -2.3877828274e+02    9.9917519235e-01    9.9853444064e-01
       200   -2.3905912343e+02    1.3956459295e+00    2.0501197805e+03    2.0520000000e+03    1.8229166667e-02   -2.3924387910e+02    9.9913735158e-01    9.9902534113e-01
       201   -2.3906209906e+02    1.4668658448e+00    2.0518804084e+03    2.0540000000e+03    1.0416666667e-02   -2.3926602619e+02    9.9919625258e-01    9.9561830574e-01
       202   -2.3906765178e+02    1.4081882155e+00    2.0431519737e+03    2.0470000000e+03    2.3437500000e-02   -2.3944068665e+02    9.9938605834e-01    9.9560332193e-01
       203   -2.3906539132e+02    1.3791148702e+00    2.0438232325e+03    2.0390000000e+03    2.3437500000e-02   -2.3859365046e+02    9.9920087309e-01    9.9901912702e-01
       204   -2.3904535536e+02    1.3562317124e+00    2.0520722664e+03    2.0480000000e+03    2.8645833333e-02   -2.3865708737e+02    9.9924446620e-01    9.9804687500e-01
       205   -2.3903659558e+02    1.7898585083e+00    2.0418772698e+03    2.0460000000e+03    1.0416666667e-02   -2.3944264277e+02    9.9917050862e-01    9.9706744868e-01
       206   -2.3907575754e+02    1.4013477123e+00    2.0503310124e+03    2.0440000000e+03    1.5625000000e-02   -2.3843777715e+02    9.9927626917e-01    9.9902152642e-01
       207   -2.3907735912e+02    1.3862781909e+00    2.0486680054e+03    2.0510000000e+03    2.3437500000e-02   -2.3930326603e+02    9.9920477942e-01    9.9414919551e-01
       208   -2.3909308662e+02    1.3663638163e+00    2.0454671336e+03    2.0460000000e+03    3.1250000000e-02   -2.3914258338e+02    9.9923206722e-01    9.9902248289e-01
       209   -2.3908652409e+02    1.3386380752e+00    2.0484755684e+03    2.0460000000e+03    5.2083333333e-03   -2.3884558330e+02    9.9931485698e-01    9.9902248289e-01
       210   -2.3908275237e+02    1.3201501842e+00    2.0494955081e+03    2.0500000000e+03    1.5625000000e-02   -2.3913296093e+02    9.9940687090e-01    9.9707317073e-01
       211   -2.3907867397e+02    1.3507016833e+00    2.0464838514e+03    2.0480000000e+03    1.5625000000e-02   -2.3922874478e+02    9.9924825552e-01    9.9755859375e-01
       212   -2.3906228378e+02    1.3805576811e+00    2.0494320486e+03    2.0480000000e+03    1.3020833333e-02   -2.3893055775e+02    9.9918673334e-01    9.9755859375e-01
       213   -2.3904843097e+02    1.3196093743e+00    2.0465069934e+03    2.0480000000e+03    1.3020833333e-02   -2.3920208341e+02    9.9923393424e-01    9.9707031250e-01
       214   -2.3906772643e+02    1.3657953573e+00    2.0475936675e+03    2.0460000000e+03    1.5625000000e-02   -2.3890257637e+02    9.9926968940e-01    9.9853372434e-01
       215   -2.3909225202e+02    1.3286387357e+00    2.0465219517e+03    2.0460000000e+03    7.8125000000e-03   -2.3902804158e+02    9.9914896205e-01    9.9853372434e-01
       216   -2.3908886596e+02    1.3250467368e+00    2.0534686743e+03    2.0520000000e+03    2.3437500000e-02   -2.3894785926e+02    9.9925523560e-01    9.9756335283e-01
       217   -2.3907829517e+02    1.3112118983e+00    2.0464849624e+03    2.0520000000e+03    1.3020833333e-02   -2.3962220443e+02    9.9920350935e-01    9.9366471735e-01
       218   -2.3908888526e+02    1.2980312514e+00    2.0415665860e+03    2.0400000000e+03    3.3854166667e-02   -2.3893028752e+02    9.9926512307e-01    9.9950980392e-01
       219   -2.3908635997e+02    1.3604225918e+00    2.0494010888e+03    2.0430000000e+03    1.0416666667e-02   -2.3845963331e+02    9.9909604711e-01    9.9755261870e-01
       220   -2.3908574229e+02    1.3237209352e+00    2.0456181521e+03    2.0470000000e+03    2.3437500000e-02   -2.3922313826e+02    9.9912844663e-01    9.9609184172e-01
       221   -2.3905867250e+02    1.3401945964e+00    2.0442419709e+03    2.0420000000e+03    2.0833333333e-02   -2.3885300460e+02    9.9926435180e-01    9.9755142018e-01
       222   -2.3906465654e+02    1.3442683796e+00    2.0457792251e+03    2.0420000000e+03    1.3020833333e-02   -2.3869134035e+02    9.9923880072e-01    9.9902056807e-01
       223   -2.3907355286e+02    1.3537147377e+00    2.0462473987e+03    2.0440000000e+03    1.0416666667e-02   -2.3884766632e+02    9.9922291104e-01    9.9951076321e-01
       224   -2.3904769901e+02    1.3189930907e+00    2.0455926873e+03    2.0440000000e+03    2.6041666667e-03   -2.3890232712e+02    9.9921562994e-01    9.9853228963e-01
       225   -2.3904926766e+02    1.4080521224e+00    2.0494168579e+03    2.0470000000e+03    1.5625000000e-02   -2.3881247160e+02    9.9930394953e-01    9.9853444064e-01
       226   -2.3903867344e+02    1.3978953814e+00    2.0445032290e+03    2.0460000000e+03    7.8125000000e-03   -2.3918758485e+02    9.9920357593e-01    9.9804496579e-01
       227   -2.3903118022e+02    1.3655050392e+00    2.0514617853e+03    2.0480000000e+03    1.5625000000e-02   -2.3869690004e+02    9.9931569714e-01    9.9902343750e-01
       228   -2.3902083963e+02    1.3988125405e+00    2.0514913997e+03    2.0550000000e+03    2.3437500000e-02   -2.3936895979e+02    9.9922234777e-01    1.0000000000e+00
       229   -2.3901405683e+02    1.3039147610e+00    2.0554455238e+03    2.0590000000e+03    1.0416666667e-02   -2.3936150633e+02    9.9923837349e-01    9.9660029140e-01
       230   -2.3903796641e+02    1.3671638207e+00    2.0486895256e+03    2.0560000000e+03    1.5625000000e-02   -2.3973984027e+02    9.9926858150e-01    9.9659533074e-01
       231   -2.3900824806e+02    1.3743293406e+00    2.0501442571e+03    2.0510000000e+03    1.8229166667e-02   -2.3910529156e+02    9.9922431584e-01    9.9902486592e-01
       232   -2.3900845377e+02    1.2684080251e+00    2.0528484888e+03    2.0550000000e+03    1.5625000000e-02   -2.3921753862e+02    9.9928384762e-01    9.9805352798e-01
       233   -2.3903008539e+02    1.2899733564e+00    2.0472529177e+03    2.0520000000e+03    1.0416666667e-02   -2.3948137942e+02    9.9919404080e-01    9.9512670565e-01
       234   -2.3903013925e+02    1.2597784734e+00    2.0487688444e+03    2.0480000000e+03    2.6041666667e-02   -2.3895711482e+02    9.9926178100e-01    9.9804687500e-01
       235   -2.3900877892e+02    1.3071555996e+00    2.0481272648e+03    2.0490000000e+03    1.3020833333e-02   -2.3910520761e+02    9.9941409542e-01    9.9707174231e-01
       236   -2.3902028843e+02    1.2747421682e+00    2.0439240179e+03    2.0440000000e+03    1.5625000000e-02   -2.3902120673e+02    9.9926440241e-01    9.9706457926e-01
       237   -2.3902280953e+02    1.2687127296e+00    2.0460812120e+03    2.0420000000e+03    1.5625000000e-02   -2.3862184668e+02    9.9921364226e-01    9.9902056807e-01
       238   -2.3902730946e+02    1.2840177637e+00    2.0469332678e+03    2.0450000000e+03    1.3020833333e-02   -2.3883534006e+02    9.9925163711e-01    9.9902200489e-01
       239   -2.3901993956e+02    1.2800043479e+00    2.0470108061e+03    2.0460000000e+03    7.8125000000e-03   -2.3892310925e+02    9.9926019211e-01    9.9657869013e-01
       240   -2.3902875397e+02    1.3016762093e+00    2.0460399107e+03    2.0450000000e+03    1.8229166667e-02   -2.3892331526e+02    9.9914806725e-01    9.9951100244e-01
       241   -2.3904158569e+02    1.3087058365e+00    2.0520219176e+03    2.0500000000e+03    1.5625000000e-02   -2.3883724734e+02    9.9918476432e-01    9.9804878049e-01
       242   -2.3903769191e+02    1.4049438138e+00    2.0449614642e+03    2.0490000000e+03    1.0416666667e-02   -2.3943396593e+02    9.9923819663e-01    9.9560761347e-01
       243   -2.3904656745e+02    1.3565712193e+00    2.0450992328e+03    2.0420000000e+03    2.0833333333e-02   -2.3874073955e+02    9.9915957342e-01    9.9902056807e-01
       244   -2.3902502370e+02    1.2945354562e+00    2.0528123344e+03    2.0500000000e+03    2.6041666667e-02   -2.3876308860e+02    9.9920576529e-01    9.9853658537e-01
       245   -2.3902721217e+02    1.3708222294e+00    2.0441994965e+03    2.0490000000e+03    7.8125000000e-03   -2.3949442695e+02    9.9931786900e-01    9.9755978526e-01
       246   -2.3901282096e+02    1.3462148849e+00    2.0476980330e+03    2.0440000000e+03    1.3020833333e-02   -2.3865572446e+02    9.9926969928e-01    9.9706457926e-01
       247   -2.3900839544e+02    1.3025591455e+00    2.0512994948e+03    2.0510000000e+03    3.3854166667e-02   -2.3898332982e+02    9.9934587095e-01    9.9707459776e-01
       248   -2.3901321267e+02    1.3014193785e+00    2.0477441089e+03    2.0510000000e+03    1.5625000000e-02   -2.3933035245e+02    9.9924959964e-01    9.9512432960e-01
       249   -2.3901719287e+02    1.2676199009e+00    2.0412901508e+03    2.0410000000e+03    2.6041666667e-02   -2.3898822174e+02    9.9918963250e-01    9.9853013229e-01
       250   -2.3901604446e+02    1.3288600590e+00    2.0486951625e+03    2.0420000000e+03    1.0416666667e-02   -2.3836085840e+02    9.9923407152e-01    9.9951028404e-01
       251   -2.3901003308e+02    1.3638532058e+00    2.0492717043e+03    2.0500000000e+03    2.0833333333e-02   -2.3908391990e+02    9.9922148120e-01    9.9804878049e-01
       252   -2.3901247628e+02    1.3739221382e+00    2.0487475516e+03    2.0500000000e+03    1.0416666667e-02   -2.3913418441e+02    9.9914669403e-01    9.9560975610e-01
       253   -2.3903617759e+02    1.3180198504e+00    2.0443885564e+03    2.0450000000e+03    2.3437500000e-02   -2.3908546605e+02    9.9935510294e-01    9.9951100244e-01
       254   -2.3901082162e+02    1.3295713031e+00    2.0494678124e+03    2.0460000000e+03    5.2083333333e-03   -2.3868318622e+02    9.9928642479e-01    9.9902248289e-01
       255   -2.3900770465e+02    1.3104692308e+00    2.0515219118e+03    2.0530000000e+03    2.3437500000e-02   -2.3915411134e+02    9.9917525761e-01    9.9415489528e-01
       256   -2.3900682219e+02    1.2832844297e+00    2.0435096679e+03    2.0470000000e+03    3.1250000000e-02   -2.3935134596e+02    9.9918727146e-01    9.9609184172e-01
       257   -2.3901727304e+02    1.2756849977e+00    2.0465386300e+03    2.0420000000e+03    2.0833333333e-02   -2.3856783176e+02    9.9943234858e-01    9.9853085211e-01
       258   -2.3903349557e+02    1.4555624401e+00    2.0515473107e+03    2.0500000000e+03    2.8645833333e-02   -2.3887451019e+02    9.9913565964e-01    9.9804878049e-01
       259   -2.3903147820e+02    1.3100553484e+00    2.0464394782e+03    2.0500000000e+03    1.0416666667e-02   -2.3937961296e+02    9.9919495433e-01    9.9853658537e-01
       260   -2.3902890889e+02    1.2959692724e+00    2.0535412430e+03    2.0520000000e+03    1.3020833333e-02   -2.3887902540e+02    9.9914042940e-01    9.9805068226e-01
       261   -2.3902507835e+02    1.2618938086e+00    2.0494489440e+03    2.0550000000e+03    1.8229166667e-02   -2.3956931514e+02    9.9934312016e-01    9.9367396594e-01
       262   -2.3900369645e+02    1.2767156584e+00    2.0414397788e+03    2.0430000000e+03    3.3854166667e-02   -2.3916652676e+02    9.9928501119e-01    9.9608418992e-01
       263   -2.3901010605e+02    1.3773491533e+00    2.0465992630e+03    2.0400000000e+03    2.0833333333e-02   -2.3836202159e+02    9.9929073273e-01    9.9754901961e-01
