# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       836   -5.3030056104e+01    1.1033588903e+00    2.0467463183e+03    2.0510000000e+03    4.6875000000e-02   -5.3444943155e+01    9.9902558422e-01    9.9658703072e-01
       837   -5.3028686328e+01    1.1275639733e+00    2.0462393771e+03    2.0450000000e+03    1.0937500000e-01   -5.2907588764e+01    9.9916227421e-01    9.9902200489e-01
       838   -5.3032465058e+01    1.1171884248e+00    2.0507758228e+03    2.0490000000e+03    9.3750000000e-02   -5.2856676551e+01    9.9915593900e-01    9.9707174231e-01
       839   -5.3041814823e+01    1.1171889732e+00    2.0462972176e+03    2.0490000000e+03    6.2500000000e-02   -5.3303357967e+01    9.9916340537e-01    9.9804782821e-01
       840   -5.3044247555e+01    1.1139140477e+00    2.0527270300e+03    2.0510000000e+03    6.2500000000e-02   -5.2875458313e+01    9.9901072834e-01    9.9804973184e-01
       841   -5.3020354966e+01    1.1342831096e+00    2.0491595497e+03    2.0540000000e+03    9.3750000000e-02   -5.3505339659e+01    9.9927174248e-01    9.9659201558e-01
       842   -5.3019141477e+01    1.1338254556e+00    2.0458350107e+03    2.0470000000e+03    9.3750000000e-02   -5.3133560197e+01    9.9917196138e-01    9.9658036150e-01
       843   -5.3041842010e+01    1.1034671049e+00    2.0493073652e+03    2.0470000000e+03    7.8125000000e-02   -5.2807604908e+01    9.9904004186e-01    1.0000000000e+00
       844   -5.3031624392e+01    1.0964019138e+00    2.0516293958e+03    2.0530000000e+03    9.3750000000e-02   -5.3169473656e+01    9.9901869752e-01    9.9756453970e-01
       845   -5.3031249759e+01    1.1216951849e+00    2.0483660278e+03    2.0520000000e+03    7.8125000000e-02   -5.3385743886e+01    9.9936554721e-01    9.9805068226e-01
       846   -5.3030381021e+01    1.1011436969e+00    2.0526342598e+03    2.0530000000e+03    7.8125000000e-02   -5.3066991470e+01    9.9902889350e-01    9.9561617146e-01
       847   -5.3036455065e+01    1.1092649373e+00    2.0444283957e+03    2.0490000000e+03    1.0937500000e-01   -5.3482434189e+01    9.9904277381e-01    9.9755978526e-01
       848   -5.3032211948e+01    1.1135599665e+00    2.0485405980e+03    2.0450000000e+03    7.8125000000e-02   -5.2687361092e+01    9.9918903125e-01    9.9951100244e-01
       849   -5.3015741693e+01    1.1438606824e+00    2.0473630713e+03    2.0480000000e+03    4.6875000000e-02   -5.3084997750e+01    9.9909758962e-01    9.9707031250e-01
       850   -5.3013860448e+01    1.0951955870e+00    2.0466310585e+03    2.0460000000e+03    7.8125000000e-02   -5.2953531946e+01    9.9917304352e-01    9.9902248289e-01
       851   -5.3002642391e+01    1.1122698558e+00    2.0533199312e+03    2.0520000000e+03    1.0937500000e-01   -5.2880130057e+01    9.9902158278e-01    9.9902534113e-01
       852   -5.3025932999e+01    1.1115079212e+00    2.0487930852e+03    2.0540000000e+03    6.2500000000e-02   -5.3521493327e+01    9.9913437629e-01    9.9610516066e-01
       853   -5.3029185155e+01    1.1127064741e+00    2.0492366936e+03    2.0500000000e+03    9.3750000000e-02   -5.3103367734e+01    9.9894602428e-01    9.9804878049e-01
       854   -5.3024168462e+01    1.1256635333e+00    2.0497414857e+03    2.0510000000e+03    7.8125000000e-02   -5.3149919568e+01    9.9912068227e-01    9.9707459776e-01
       855   -5.3010458176e+01    1.1214822030e+00    2.0471876820e+03    2.0490000000e+03    7.8125000000e-02   -5.3194163156e+01    9.9934295733e-01    9.9755978526e-01
       856   -5.3013108335e+01    1.1646325736e+00    2.0448125389e+03    2.0440000000e+03    6.2500000000e-02   -5.2931114513e+01    9.9923085034e-01    9.9804305284e-01
       857   -5.3005638414e+01    1.1428393435e+00    2.0511613085e+03    2.0480000000e+03    9.3750000000e-02   -5.2701590350e+01    9.9935373978e-01    9.9951171875e-01
       858   -5.3002796637e+01    1.1580561395e+00    2.0538232541e+03    2.0570000000e+03    1.5625000000e-01   -5.3314121923e+01    9.9914571109e-01    9.9611084103e-01
       859   -5.3023976496e+01    2.0781984724e+00    2.0463008563e+03    2.0520000000e+03    1.2500000000e-01   -5.3570666844e+01    9.9919846822e-01    9.9610136452e-01
       860   -5.3015261488e+01    1.1291672758e+00    2.0476561117e+03    2.0460000000e+03    1.0937500000e-01   -5.2857975626e+01    9.9931510987e-01    9.9951124145e-01
       861   -5.3004507277e+01    1.1591829765e+00    2.0472712220e+03    2.0470000000e+03    3.1250000000e-02   -5.2981675830e+01    9.9934942359e-01    9.9755740107e-01
       862   -5.3012921632e+01    1.1279151212e+00    2.0487706180e+03    2.0480000000e+03    9.3750000000e-02   -5.2933324887e+01    9.9945605146e-01    9.9707031250e-01
       863   -5.3010347097e+01    1.1217639256e+00    2.0462274068e+03    2.0470000000e+03    7.8125000000e-02   -5.3088163144e+01    9.9924514107e-01    9.9755740107e-01
       864   -5.3009539883e+01    1.0918873809e+00    2.0487809509e+03    2.0470000000e+03    6.2500000000e-02   -5.2837167339e+01    9.9926319665e-01    9.9853444064e-01
       865   -5.3009039164e+01    1.1420272145e+00    2.0472050070e+03    2.0480000000e+03    6.2500000000e-02   -5.3085790085e+01    9.9893409298e-01    9.9902343750e-01
       866   -5.3012383278e+01    1.1730305063e+00    2.0548130945e+03    2.0540000000e+03    1.2500000000e-01   -5.2931388058e+01    9.9905492372e-01    9.9805258033e-01
       867   -5.3010265340e+01    1.1123325029e+00    2.0481831067e+03    2.0550000000e+03    7.8125000000e-02   -5.3676620285e+01    9.9918493667e-01    9.9659367397e-01
       868   -5.3012921119e+01    1.1130834614e+00    2.0508342758e+03    2.0510000000e+03    9.3750000000e-02   -5.3028146054e+01    9.9917777960e-01    9.9658703072e-01
       869   -5.3008265141e+01    1.0978638412e+00    2.0431496317e+03    2.0460000000e+03    1.0937500000e-01   -5.3289514520e+01    9.9927671337e-01    9.9902248289e-01
       870   -5.2984178740e+01    1.0741263844e+00    2.0487021945e+03    2.0440000000e+03    3.1250000000e-02   -5.2534034571e+01    9.9925120384e-01    9.9951076321e-01
       871   -5.2982900252e+01    1.0736592746e+00    2.0472740962e+03    2.0480000000e+03    6.2500000000e-02   -5.3052740671e+01    9.9913381022e-01    9.9707031250e-01
       872   -5.3000070773e+01    1.0487081203e+00    2.0448166151e+03    2.0440000000e+03    9.3750000000e-02   -5.2911998639e+01    9.9890115712e-01    9.9853228963e-01
       873   -5.2985368815e+01    1.0418748356e+00    2.0501115775e+03    2.0470000000e+03    9.3750000000e-02   -5.2688951482e+01    9.9892122500e-01    9.9951148021e-01
       874   -5.2996715931e+01    1.0364997968e+00    2.0499396354e+03    2.0520000000e+03    6.2500000000e-02   -5.3191471318e+01    9.9881278942e-01    9.9805068226e-01
       875   -5.2988945839e+01    1.0855846491e+00    2.0510141633e+03    2.0530000000e+03    7.8125000000e-02   -5.3186043811e+01    9.9903262864e-01    9.9707744764e-01
       876   -5.2987347056e+01    1.0649966319e+00    2.0449799164e+03    2.0480000000e+03    7.8125000000e-02   -5.3283081330e+01    9.9900084931e-01    9.9804687500e-01
       877   -5.2988714849e+01    1.1016234054e+00    2.0500200594e+03    2.0470000000e+03    6.2500000000e-02   -5.2692199346e+01    9.9923296431e-01    9.9853444064e-01
       878   -5.3003026350e+01    1.1582842542e+00    2.0480477882e+03    2.0500000000e+03    9.3750000000e-02   -5.3185889052e+01    9.9918931066e-01    9.9853658537e-01
       879   -5.2995583437e+01    1.1416471953e+00    2.0569230690e+03    2.0570000000e+03    1.0937500000e-01   -5.3007693109e+01    9.9882587105e-01    9.9805542052e-01
       880   -5.3004699106e+01    1.1044432940e+00    2.0471345911e+03    2.0560000000e+03    6.2500000000e-02   -5.3865084077e+01    9.9908416349e-01    9.9854085603e-01
       881   -5.2964423264e+01    1.1479441461e+00    2.0546366177e+03    2.0540000000e+03    4.6875000000e-02   -5.2920168662e+01    9.9940224903e-01    9.9707887050e-01
       882   -5.2971486370e+01    1.1237433665e+00    2.0464191138e+03    2.0530000000e+03    7.8125000000e-02   -5.3611482620e+01    9.9923672565e-01    9.9464198734e-01
       883   -5.2981612961e+01    1.1227953738e+00    2.0466372821e+03    2.0450000000e+03    7.8125000000e-02   -5.2817043332e+01    9.9916640082e-01    9.9804400978e-01
       884   -5.2972352738e+01    1.1428972721e+00    2.0443033557e+03    2.0430000000e+03    6.2500000000e-02   -5.2848490751e+01    9.9921183102e-01    9.9804209496e-01
       885   -5.2973779810e+01    1.1326530631e+00    2.0497178643e+03    2.0460000000e+03    7.8125000000e-02   -5.2611026120e+01    9.9950944840e-01    9.9853372434e-01
       886   -5.2973326719e+01    1.1403297647e+00    2.0442780743e+03    2.0460000000e+03    4.6875000000e-02   -5.3141469673e+01    9.9906041645e-01    9.9951124145e-01
       887   -5.2979149028e+01    1.1314088014e+00    2.0497280899e+03    2.0460000000e+03    1.5625000000e-02   -5.2609526738e+01    9.9904489606e-01    9.9804496579e-01
       888   -5.2968808042e+01    1.0999260281e+00    2.0462202526e+03    2.0480000000e+03    7.8125000000e-02   -5.3147836648e+01    9.9954767969e-01    9.9658203125e-01
       889   -5.2981607174e+01    1.0937210142e+00    2.0438453454e+03    2.0420000000e+03    9.3750000000e-02   -5.2794929026e+01    9.9921155293e-01    9.9951028404e-01
       890   -5.2982681959e+01    1.0876391001e+00    2.0501517740e+03    2.0460000000e+03    7.8125000000e-02   -5.2575467087e+01    9.9899109173e-01    9.9853372434e-01
       891   -5.3005730876e+01    1.0708431738e+00    2.0469783966e+03    2.0490000000e+03    9.3750000000e-02   -5.3192705829e+01    9.9918980184e-01    9.9853587116e-01
       892   -5.2997625748e+01    1.0887424666e+00    2.0519787997e+03    2.0510000000e+03    6.2500000000e-02   -5.2905940032e+01    9.9898128159e-01    9.9853729888e-01
       893   -5.2997121848e+01    1.0599995318e+00    2.0460169237e+03    2.0500000000e+03    4.6875000000e-02   -5.3385803456e+01    9.9889059814e-01    9.9658536585e-01
       894   -5.2999988657e+01    1.0840463238e+00    2.0469901908e+03    2.0450000000e+03    9.3750000000e-02   -5.2803368233e+01    9.9927775477e-01    9.9853300733e-01
       895   -5.3011885806e+01    1.1116001795e+00    2.0460591051e+03    2.0450000000e+03    4.6875000000e-02   -5.2901350157e+01    9.9931594351e-01    9.9804400978e-01
       896   -5.3023030482e+01    1.1307525589e+00    2.0489964598e+03    2.0470000000e+03    7.8125000000e-02   -5.2822255420e+01    9.9892965979e-01    9.9853444064e-01
       897   -5.3007314477e+01    1.1311747460e+00    2.0469229580e+03    2.0480000000e+03    6.2500000000e-02   -5.3120317339e+01    9.9906280321e-01    9.9804687500e-01
       898   -5.3002280557e+01    1.1230064366e+00    2.0480447298e+03    2.0470000000e+03    6.2500000000e-02   -5.2902106929e+01    9.9919851216e-01    9.9804592086e-01
       899   -5.2999629318e+01    1.0612253673e+00    2.0459349135e+03    2.0460000000e+03    6.2500000000e-02   -5.3006648654e+01    9.9922741611e-01    9.9804496579e-01
       900   -5.2994456497e+01    1.0686301975e+00    2.0500426271e+03    2.0480000000e+03    9.3750000000e-02   -5.2797858972e+01    9.9928671504e-01    9.9560546875e-01
       901   -5.2997790942e+01    1.0809139129e+00    2.0400044978e+03    2.0420000000e+03    9.3750000000e-02   -5.3193832387e+01    9.9927764998e-01    9.9902056807e-01
       902   -5.2991272461e+01    1.1313757644e+00    2.0499484978e+03    2.0420000000e+03    3.1250000000e-02   -5.2215452037e+01    9.9919127040e-01    1.0000000000e+00
       903   -5.2985956618e+01    1.1439083191e+00    2.0490099266e+03    2.0510000000e+03    1.0937500000e-01   -5.3181464987e+01    9.9913987888e-01    9.9804973184e-01
       904   -5.2994889424e+01    1.1001628659e+00    2.0480223322e+03    2.0490000000e+03    6.2500000000e-02   -5.3084557952e+01    9.9925537372e-01    9.9804782821e-01
       905   -5.2985045643e+01    1.1034075349e+00    2.0469136205e+03    2.0470000000e+03    6.2500000000e-02   -5.2997070294e+01    9.9915372609e-01    9.9706888129e-01
       906   -5.2978227880e+01    1.1204976529e+00    2.0450465866e+03    2.0440000000e+03    7.8125000000e-02   -5.2878925749e+01    9.9916709054e-01    9.9902152642e-01
       907   -5.2979302708e+01    1.0933551512e+00    2.0519637818e+03    2.0490000000e+03    1.0937500000e-01   -5.2689600436e+01    9.9904586075e-01    1.0000000000e+00
       908   -5.2993792676e+01    1.1185817843e+00    2.0510960979e+03    2.0550000000e+03    9.3750000000e-02   -5.3366016664e+01    9.9903830802e-01    9.9805352798e-01
       909   -5.3004757731e+01    1.1133258212e+00    2.0509512715e+03    2.0540000000e+03    4.6875000000e-02   -5.3295917668e+01    9.9919101055e-01    9.9610516066e-01
       910   -5.3008541573e+01    1.0973163721e+00    2.0470791384e+03    2.0500000000e+03    1.2500000000e-01   -5.3292760378e+01    9.9913380062e-01    9.9707317073e-01
       911   -5.2996235109e+01    1.1698079394e+00    2.0478588790e+03    2.0470000000e+03    7.8125000000e-02   -5.2918593459e+01    9.9923461864e-01    9.9755740107e-01
       912   -5.2996035696e+01    1.1411476760e+00    2.0461364628e+03    2.0460000000e+03    6.2500000000e-02   -5.2982453288e+01    9.9876885057e-01    9.9706744868e-01
       913   -5.3000762312e+01    1.1295393827e+00    2.0448930744e+03    2.0430000000e+03    9.3750000000e-02   -5.2813966794e+01    9.9902613993e-01    9.9902104748e-01
       914   -5.3006196756e+01    1.1127064415e+00    2.0501410989e+03    2.0470000000e+03    9.3750000000e-02   -5.2697121233e+01    9.9896869785e-01    9.9902296043e-01
       915   -5.3006259821e+01    1.0851529154e+00    2.0478574087e+03    2.0500000000e+03    7.8125000000e-02   -5.3215179219e+01    9.9931583098e-01    9.9609756098e-01
       916   -5.3002931654e+01    1.1407313111e+00    2.0481524118e+03    2.0480000000e+03    9.3750000000e-02   -5.2992334405e+01    9.9912742090e-01    9.9755859375e-01
       917   -5.2977312231e+01    1.1584431567e+00    2.0457145926e+03    2.0460000000e+03    7.8125000000e-02   -5.3017815065e+01    9.9929690167e-01    9.9706744868e-01
       918   -5.2972070931e+01    1.1379541904e+00    2.0472603139e+03    2.0450000000e+03    7.8125000000e-02   -5.2754003290e+01    9.9909444843e-01    9.9951100244e-01
       919   -5.2963815204e+01    1.1588165766e+00    2.0476818696e+03    2.0470000000e+03    4.6875000000e-02   -5.2899822908e+01    9.9895745101e-01    9.9902296043e-01
       920   -5.2973716447e+01    1.1885585659e+00    2.0553768930e+03    2.0550000000e+03    1.4062500000e-01   -5.2932745366e+01    9.9948361054e-01    9.9610705596e-01
       921   -5.2990284529e+01    1.1524557529e+00    2.0447307588e+03    2.0520000000e+03    9.3750000000e-02   -5.3692821820e+01    9.9929596583e-01    9.9415204678e-01
       922   -5.3010105248e+01    1.1452816237e+00    2.0463891635e+03    2.0430000000e+03    1.4062500000e-01   -5.2670767602e+01    9.9900925970e-01    9.9755261870e-01
       923   -5.3030744589e+01    1.1496419263e+00    2.0447188204e+03    2.0430000000e+03    7.8125000000e-02   -5.2852735098e+01    9.9940042688e-01    9.9853157122e-01
       924   -5.3013883289e+01    1.1537855227e+00    2.0481913294e+03    2.0450000000e+03    7.8125000000e-02   -5.2710059931e+01    9.9923161108e-01    9.9853300733e-01
       925   -5.3014608959e+01    1.2111244126e+00    2.0508195952e+03    2.0510000000e+03    1.4062500000e-01   -5.3032566932e+01    9.9926627859e-01    9.9707459776e-01
       926   -5.3001328836e+01    1.1739449603e+00    2.0481364206e+03    2.0510000000e+03    6.2500000000e-02   -5.3289770677e+01    9.9909613743e-01    9.9561189664e-01
       927   -5.3008865472e+01    1.2172694771e+00    2.0429083808e+03    2.0430000000e+03    9.3750000000e-02   -5.3014650719e+01    9.9921735514e-01    9.9755261870e-01
       928   -5.3003299206e+01    1.2462159974e+00    2.0490712624e+03    2.0440000000e+03    9.3750000000e-02   -5.2511017920e+01    9.9924434373e-01    9.9951076321e-01
       929   -5.2995506919e+01    1.2654338857e+00    2.0478738067e+03    2.0490000000e+03    7.8125000000e-02   -5.3107887321e+01    9.9921744832e-01    9.9902391410e-01
       930   -5.2984075473e+01    1.2133497625e+00    2.0500582427e+03    2.0500000000e+03    4.6875000000e-02   -5.2983182975e+01    9.9916481351e-01    9.9707317073e-01
       931   -5.2974694400e+01    1.1882222009e+00    2.0438980246e+03    2.0460000000e+03    7.8125000000e-02   -5.3184974804e+01    9.9933117912e-01    9.9608993157e-01
       932   -5.2972154897e+01    1.1988297056e+00    2.0450875206e+03    2.0410000000e+03    7.8125000000e-02   -5.2573709156e+01    9.9920329760e-01    9.9951004410e-01
       933   -5.2974393970e+01    1.2105131123e+00    2.0479045261e+03    2.0450000000e+03    7.8125000000e-02   -5.2687530645e+01    9.9938796010e-01    9.9951100244e-01
       934   -5.2987642492e+01    1.1741077593e+00    2.0521680819e+03    2.0520000000e+03    9.3750000000e-02   -5.2965070133e+01    9.9917725492e-01    9.9853801170e-01
       935   -5.2986441767e+01    1.1763155664e+00    2.0478221483e+03    2.0520000000e+03    4.6875000000e-02   -5.3394268100e+01    9.9905700722e-01    9.9805068226e-01
